target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0080115920,0.0080115920,9.3074506051e-04,0.0305081147,8,50,2.3141,2.3963,solved,0
0.0080152233,0.0080152233,9.3242054881e-04,0.0305355620,8,50,2.3221,2.3954,solved,0
0.0080188547,0.0080188547,9.3409887175e-04,0.0305630311,8,50,2.3796,2.4560,solved,0
0.0080224852,0.0080224852,9.3577956623e-04,0.0305905143,8,50,2.3289,2.4021,solved,0
0.0080261165,0.0080261165,9.3746341913e-04,0.0306180244,8,50,2.3326,2.4460,solved,0
0.0080297477,0.0080297477,9.3915034011e-04,0.0306455599,7,75,3.1345,3.2837,solved,0
0.0080333788,0.0080333788,9.4084069690e-04,0.0306731266,7,75,3.0735,3.2037,solved,0
0.0080370090,0.0080370090,9.4253411597e-04,0.0307007185,7,75,3.0643,3.1533,solved,0
0.0080406402,0.0080406402,9.4423148378e-04,0.0307283498,7,75,3.0432,3.1184,solved,0
0.0080442714,0.0080442714,9.4593233432e-04,0.0307560130,7,75,3.2073,3.3371,solved,0
0.0080479025,0.0080479025,9.4763662061e-04,0.0307837071,7,75,3.0758,3.2227,solved,0
0.0080515327,0.0080515327,9.4934396573e-04,0.0308114259,7,75,3.0746,3.2091,solved,0
0.0080551639,0.0080551639,9.5105526342e-04,0.0308391839,7,75,3.0722,3.1678,solved,0
0.0080587951,0.0080587951,9.5277004385e-04,0.0308669734,7,75,3.0364,3.1109,solved,0
0.0080624263,0.0080624263,9.5448830702e-04,0.0308947942,7,75,3.0785,3.1862,solved,0
0.0080660564,0.0080660564,9.5620953082e-04,0.0309226378,7,75,3.0533,3.1597,solved,0
0.0080696876,0.0080696876,9.5793475840e-04,0.0309505211,7,75,3.0740,3.1524,solved,0
0.0080733187,0.0080733187,9.5966342106e-04,0.0309784348,7,75,3.0220,3.0992,solved,0
0.0080769491,0.0080769491,9.6139523201e-04,0.0310063741,7,75,3.0238,3.0994,solved,0
0.0080805801,0.0080805801,9.6313081124e-04,0.0310343489,7,75,3.1208,3.1954,solved,0
0.0080842113,0.0080842113,9.6486996871e-04,0.0310623561,7,75,3.0215,3.0970,solved,0
0.0080878425,0.0080878425,9.6661260892e-04,0.0310903942,7,75,3.0680,3.1552,solved,0
0.0080914727,0.0080914727,9.6835825051e-04,0.0311184551,7,75,3.0369,3.1113,solved,0
0.0080951039,0.0080951039,9.7010785523e-04,0.0311465545,7,75,3.1790,3.2892,solved,0
0.0080987348,0.0080987348,9.7186079770e-04,0.0311746820,7,75,3.0632,3.1577,solved,0
0.0081023661,0.0081023661,9.7361741602e-04,0.0312028431,7,75,3.0393,3.1149,solved,0
0.0081059963,0.0081059963,9.7537698357e-04,0.0312310260,7,75,3.0671,3.1488,solved,0
0.0081096275,0.0081096275,9.7714051808e-04,0.0312592469,7,75,3.0145,3.0910,solved,0
0.0081132587,0.0081132587,9.7890753791e-04,0.0312874981,6,325,11.1181,11.3379,solved,1
0.0081168886,0.0081168886,9.8067804269e-04,0.0313157795,5,125,4.4795,4.5769,solved,0
0.0081205192,0.0081205192,9.8245541732e-04,0.0313441449,5,175,5.8534,5.9332,solved,0
0.0081241498,0.0081241498,9.8423980090e-04,0.0313725963,5,175,6.0033,6.0833,solved,0
0.0081277805,0.0081277805,9.8603124287e-04,0.0314011344,5,175,5.9024,5.9811,solved,0
0.0081314101,0.0081314101,9.8782914825e-04,0.0314297494,5,175,5.9149,5.9939,solved,0
0.0081350408,0.0081350408,9.8963460678e-04,0.0314584584,5,175,5.9590,6.0513,solved,0
0.0081386714,0.0081386714,9.9144702464e-04,0.0314872518,5,175,5.9296,6.0254,solved,0
0.0081423021,0.0081423021,9.9326650167e-04,0.0315161308,5,175,5.9431,6.0697,solved,0
0.0081459319,0.0081459319,9.9509253440e-04,0.0315450873,5,175,5.8984,6.0057,solved,0
0.0081495625,0.0081495625,9.9692597778e-04,0.0315741346,5,175,5.9155,6.0177,solved,0
0.0081531931,0.0081531931,9.9876643011e-04,0.0316032661,5,175,5.8346,5.9229,solved,0
0.0081568238,0.0081568238,1.0006139424e-03,0.0316324824,5,175,5.8778,5.9788,solved,0
0.0081604536,0.0081604536,1.0024680034e-03,0.0316617751,5,175,5.9471,6.0496,solved,0
0.0081640841,0.0081640841,1.0043294299e-03,0.0316911570,5,175,5.8650,5.9936,solved,0
0.0081677148,0.0081677148,1.0061979681e-03,0.0317206237,5,175,5.9644,6.1035,solved,0
0.0081713445,0.0081713445,1.0080729980e-03,0.0317501653,5,175,5.8501,5.9590,solved,0
0.0081749752,0.0081749752,1.0099555530e-03,0.0317797979,5,175,5.8494,5.9512,solved,0
0.0081786058,0.0081786058,1.0118450651e-03,0.0318095122,5,175,5.8887,5.9746,solved,0
0.0081822366,0.0081822366,1.0137416908e-03,0.0318393105,5,175,5.9149,6.0141,solved,0
0.0081858661,0.0081858661,1.0156446435e-03,0.0318691802,5,175,5.9522,6.0759,solved,0
0.0081894969,0.0081894969,1.0175552862e-03,0.0318991424,5,175,5.8816,5.9904,solved,0
0.0081931274,0.0081931274,1.0194727798e-03,0.0319291838,5,175,5.8971,5.9829,solved,0
0.0081967581,0.0081967581,1.0213973883e-03,0.0319593083,5,175,5.9319,6.0270,solved,0
0.0082003878,0.0082003878,1.0233284731e-03,0.0319895057,5,175,6.0042,6.0832,solved,0
0.0082040184,0.0082040184,1.0252670449e-03,0.0320197915,5,175,6.0111,6.1243,solved,0
0.0082076491,0.0082076491,1.0272126792e-03,0.0320501588,5,175,5.9093,6.0145,solved,0
0.0082112797,0.0082112797,1.0291652691e-03,0.0320806058,5,175,5.9166,6.0050,solved,0
0.0082149095,0.0082149095,1.0311244353e-03,0.0321111263,5,175,5.9358,6.0189,solved,0
0.0082185400,0.0082185400,1.0330909872e-03,0.0321417328,5,175,5.8825,5.9599,solved,0
0.0082221708,0.0082221708,1.0350647111e-03,0.0321724216,5,175,5.9503,6.0434,solved,0
0.0082258004,0.0082258004,1.0370447889e-03,0.0322031798,5,175,6.1372,6.2986,solved,0
0.0082294312,0.0082294312,1.0390325299e-03,0.0322340275,5,175,6.2908,6.4952,solved,0
0.0082330617,0.0082330617,1.0410271156e-03,0.0322649518,5,175,6.3439,6.5618,solved,0
0.0082366924,0.0082366924,1.0430288202e-03,0.0322959567,5,175,6.2537,6.4862,solved,0
0.0082403220,0.0082403220,1.0450369246e-03,0.0323270309,5,175,6.0372,6.2384,solved,0
0.0082439528,0.0082439528,1.0470527014e-03,0.0323581937,5,175,5.9271,6.0728,solved,0
0.0082475834,0.0082475834,1.0490753764e-03,0.0323894331,5,175,5.9905,6.1442,solved,0
0.0082512140,0.0082512140,1.0511050603e-03,0.0324207505,5,175,5.8881,6.0318,solved,0
0.0082548437,0.0082548437,1.0531412474e-03,0.0324521378,5,175,5.9090,6.0675,solved,0
0.0082584744,0.0082584744,1.0551850039e-03,0.0324836113,5,175,5.8963,6.0384,solved,0
0.0082621050,0.0082621050,1.0572357131e-03,0.0325151613,5,175,5.9309,6.0603,solved,0
0.0082657357,0.0082657357,1.0592934880e-03,0.0325467892,5,175,5.9604,6.0962,solved,0
0.0082693654,0.0082693654,1.0613577027e-03,0.0325784853,5,175,5.9296,6.0677,solved,0
0.0082729960,0.0082729960,1.0634294372e-03,0.0326102658,5,175,5.9318,6.0657,solved,0
0.0082766267,0.0082766267,1.0655082381e-03,0.0326421237,5,175,7.9210,8.1811,solved,0
0.0082802564,0.0082802564,1.0675939987e-03,0.0326740570,4,250,15.7499,16.0859,solved,0
0.0082838863,0.0082838863,1.0696964161e-03,0.0327062137,4,500,18.9447,19.1719,solved,0
0.0082875163,0.0082875163,1.0718186870e-03,0.0327386421,4,500,16.6971,16.9289,solved,0
0.0082911463,0.0082911463,1.0739607537e-03,0.0327713404,4,500,18.5942,18.9359,solved,0
0.0082947753,0.0082947753,1.0761220180e-03,0.0328042988,4,500,15.9152,16.1419,solved,0
0.0082984054,0.0082984054,1.0783037313e-03,0.0328375354,4,500,15.2115,15.4015,solved,0
0.0083020354,0.0083020354,1.0805051805e-03,0.0328710386,4,500,16.0269,16.2414,solved,0
0.0083056653,0.0083056653,1.0827263642e-03,0.0329048076,4,500,15.2447,15.4617,solved,0
0.0083092945,0.0083092945,1.0849669085e-03,0.0329388359,4,500,15.2610,15.5105,solved,0
0.0083129245,0.0083129245,1.0872277403e-03,0.0329731366,4,500,15.2431,15.4363,solved,0
0.0083165545,0.0083165545,1.0895083680e-03,0.0330077016,4,500,15.2963,15.4656,solved,0
0.0083201835,0.0083201835,1.0918081550e-03,0.0330425204,4,500,15.1813,15.3724,solved,0
0.0083238136,0.0083238136,1.0941284330e-03,0.0330776123,4,500,15.2286,15.3914,solved,0
0.0083274436,0.0083274436,1.0964684432e-03,0.0331129649,4,500,15.3160,15.4811,solved,0
0.0083310735,0.0083310735,1.0988281840e-03,0.0331485774,4,500,15.6978,15.9441,solved,0
0.0083347027,0.0083347027,1.1012072587e-03,0.0331844430,4,500,18.5303,18.7427,solved,0
0.0083383327,0.0083383327,1.1036066515e-03,0.0332205757,4,500,15.1512,15.2945,solved,0
0.0083419626,0.0083419626,1.1060257732e-03,0.0332569658,4,500,15.3118,15.4597,solved,0
0.0083455926,0.0083455926,1.1084647570e-03,0.0332936144,4,500,15.2448,15.3724,solved,0
0.0083492217,0.0083492217,1.1109229247e-03,0.0333305104,4,500,15.2447,15.3610,solved,0
0.0083528519,0.0083528519,1.1134016324e-03,0.0333676735,4,500,17.3204,17.5280,solved,0
0.0083564818,0.0083564818,1.1158999308e-03,0.0334050884,4,500,18.0674,18.2798,solved,0
0.0083601119,0.0083601119,1.1184181633e-03,0.0334427595,4,500,15.3830,15.5587,solved,0
0.0083637409,0.0083637409,1.1209554206e-03,0.0334806723,4,500,15.4532,15.6301,solved,0
0.0083673709,0.0083673709,1.1235131701e-03,0.0335188480,4,500,15.4284,15.5628,solved,0
0.0083710009,0.0083710009,1.1260907155e-03,0.0335572751,4,500,15.0973,15.2108,solved,0
0.0083746300,0.0083746300,1.1286874102e-03,0.0335959434,4,500,15.0956,15.2299,solved,0
0.0083782601,0.0083782601,1.1313046147e-03,0.0336348720,4,500,15.1281,15.2643,solved,0
0.0083818900,0.0083818900,1.1339414703e-03,0.0336740474,4,500,15.3067,15.4516,solved,0
0.0083855200,0.0083855200,1.1365981940e-03,0.0337134720,4,500,15.3985,15.5705,solved,0
0.0083891492,0.0083891492,1.1392741215e-03,0.0337531350,4,500,15.4367,15.7183,solved,0
0.0083927792,0.0083927792,1.1419704326e-03,0.0337930530,4,500,16.1392,16.3491,solved,0
0.0083964092,0.0083964092,1.1446865394e-03,0.0338332165,4,500,15.4925,15.6894,solved,0
0.0084000391,0.0084000391,1.1474223665e-03,0.0338736235,4,500,15.2455,15.4033,solved,0
0.0084036682,0.0084036682,1.1501773787e-03,0.0339142651,4,500,15.2161,15.3540,solved,0
0.0084072983,0.0084072983,1.1529529443e-03,0.0339551608,4,500,15.2130,15.3494,solved,0
0.0084109282,0.0084109282,1.1557481523e-03,0.0339962962,4,500,15.8838,16.0640,solved,0
0.0084145582,0.0084145582,1.1585632328e-03,0.0340376737,4,500,15.3207,15.5007,solved,0
0.0084181873,0.0084181873,1.1613974038e-03,0.0340792812,4,500,19.1714,19.3883,solved,0
0.0084218173,0.0084218173,1.1642520711e-03,0.0341211382,4,500,18.1821,18.4551,solved,0
0.0084254473,0.0084254473,1.1671265342e-03,0.0341632337,4,500,16.7666,16.9714,solved,0
0.0084290764,0.0084290764,1.1700200730e-03,0.0342055562,4,500,15.3234,15.4904,solved,0
0.0084327065,0.0084327065,1.1729342034e-03,0.0342481270,4,500,15.2944,15.4514,solved,0
0.0084363364,0.0084363364,1.1758679685e-03,0.0342909313,4,500,15.2081,15.3379,solved,0
0.0084399664,0.0084399664,1.1788216099e-03,0.0343339717,4,500,15.4945,15.6844,solved,0
0.0084435954,0.0084435954,1.1817942254e-03,0.0343772341,4,500,15.8674,16.1088,solved,0
0.0084472255,0.0084472255,1.1847875357e-03,0.0344207428,4,500,15.7103,15.9751,solved,0
0.0084508555,0.0084508555,1.1878005598e-03,0.0344644826,4,500,15.2886,15.4717,solved,0
0.0084544856,0.0084544856,1.1908334634e-03,0.0345084550,4,500,15.4059,15.5611,solved,0
0.0084581147,0.0084581147,1.1938853203e-03,0.0345526456,4,500,15.2108,15.3514,solved,0
0.0084617446,0.0084617446,1.1969576425e-03,0.0345970756,4,500,15.3652,15.5405,solved,0
0.0084653747,0.0084653747,1.2000499304e-03,0.0346417368,4,500,15.3726,15.5162,solved,0
0.0084690046,0.0084690046,1.2031618432e-03,0.0346866234,4,500,16.5854,16.8211,solved,0
0.0084726337,0.0084726337,1.2062928583e-03,0.0347317270,4,500,18.2753,18.5058,solved,0
0.0084762638,0.0084762638,1.2094445303e-03,0.0347770690,4,500,15.2994,15.4698,solved,0
0.0084798938,0.0084798938,1.2126159117e-03,0.0348226350,4,500,15.8628,16.0546,solved,0
0.0084835228,0.0084835228,1.2158062070e-03,0.0348684127,4,500,15.5763,15.7744,solved,0
0.0084871529,0.0084871529,1.2190172632e-03,0.0349144277,4,500,15.6554,15.8406,solved,0
0.0084907829,0.0084907829,1.2222480271e-03,0.0349606640,4,500,15.3726,15.5551,solved,0
0.0084944128,0.0084944128,1.2254984970e-03,0.0350071207,4,500,15.5354,15.7801,solved,0
0.0084980419,0.0084980419,1.2287680387e-03,0.0350537878,4,500,16.5826,16.7959,solved,0
0.0085016720,0.0085016720,1.2320582756e-03,0.0351006877,4,500,15.7996,15.9934,solved,0
0.0085053020,0.0085053020,1.2353682178e-03,0.0351478053,4,500,15.2967,15.4775,solved,0
0.0085089319,0.0085089319,1.2386978639e-03,0.0351951398,4,500,15.2976,15.4572,solved,0
0.0085125610,0.0085125610,1.2420465644e-03,0.0352426810,4,500,15.1011,15.2693,solved,0
0.0085161911,0.0085161911,1.2454159818e-03,0.0352904517,4,500,15.1732,15.3413,solved,0
0.0085198211,0.0085198211,1.2488051024e-03,0.0353384366,4,500,15.2979,15.4706,solved,0
0.0085234510,0.0085234510,1.2522139247e-03,0.0353866348,4,500,15.4480,15.6348,solved,0
0.0085270801,0.0085270801,1.2556417839e-03,0.0354350361,4,500,15.2939,15.4765,solved,0
0.0085307102,0.0085307102,1.2590903819e-03,0.0354836636,4,500,15.1477,15.3243,solved,0
0.0085343401,0.0085343401,1.2625585851e-03,0.0355325004,4,500,15.3743,15.5766,solved,0
0.0085379692,0.0085379692,1.2660458122e-03,0.0355815375,4,500,15.2854,15.4720,solved,0
0.0085415993,0.0085415993,1.2695537943e-03,0.0356307984,4,500,15.4182,15.6038,solved,0
0.0085452293,0.0085452293,1.2730814759e-03,0.0356802673,4,500,15.2915,15.4531,solved,0
0.0085488592,0.0085488592,1.2766288553e-03,0.0357299434,4,500,15.2230,15.4162,solved,0
0.0085524883,0.0085524883,1.2801952411e-03,0.0357798161,4,500,15.4286,15.6091,solved,0
0.0085561184,0.0085561184,1.2837824038e-03,0.0358299093,4,500,15.4302,15.6111,solved,0
0.0085597484,0.0085597484,1.2873892638e-03,0.0358802071,4,500,15.2845,15.4443,solved,0
0.0085633784,0.0085633784,1.2910159196e-03,0.0359307100,4,500,15.2329,15.4036,solved,0
0.0085670074,0.0085670074,1.2946613640e-03,0.0359814030,4,500,15.3373,15.5079,solved,0
0.0085706376,0.0085706376,1.2983278085e-03,0.0360323162,4,500,15.3033,15.4864,solved,0
0.0085742675,0.0085742675,1.3020137456e-03,0.0360834276,4,500,15.2732,15.4486,solved,0
0.0085778965,0.0085778965,1.3057185562e-03,0.0361347278,4,500,15.4280,15.6195,solved,0
0.0085815265,0.0085815265,1.3094441808e-03,0.0361862430,4,500,19.0595,19.2923,solved,0
0.0085851566,0.0085851566,1.3131897046e-03,0.0362379594,4,500,15.4143,15.6340,solved,0
0.0085887866,0.0085887866,1.3169549213e-03,0.0362898735,4,500,15.6176,15.8012,solved,0
0.0085924156,0.0085924156,1.3207388885e-03,0.0363419714,4,500,15.3214,15.5014,solved,0
0.0085960458,0.0085960458,1.3245439016e-03,0.0363942839,4,500,15.2849,15.4512,solved,0
0.0085996757,0.0085996757,1.3283683958e-03,0.0364467886,4,500,15.5090,15.6905,solved,0
0.0086033057,0.0086033057,1.3322127910e-03,0.0364994903,4,500,15.4673,15.6560,solved,0
0.0086069347,0.0086069347,1.3360759147e-03,0.0365523722,4,500,15.3729,15.5514,solved,0
0.0086105649,0.0086105649,1.3399601105e-03,0.0366054656,4,500,15.2757,15.4383,solved,0
0.0086141948,0.0086141948,1.3438637810e-03,0.0366587477,4,500,15.0655,15.2161,solved,0
0.0086178248,0.0086178248,1.3477873545e-03,0.0367122235,4,500,15.0944,15.2458,solved,0
0.0086214538,0.0086214538,1.3517296348e-03,0.0367658760,4,500,15.0853,15.2366,solved,0
0.0086250839,0.0086250839,1.3556929039e-03,0.0368197353,4,500,15.9421,16.1208,solved,0
0.0086287139,0.0086287139,1.3596758600e-03,0.0368737828,4,500,15.2837,15.4593,solved,0
0.0086323430,0.0086323430,1.3636776170e-03,0.0369280059,4,500,15.2747,15.4629,solved,0
0.0086359729,0.0086359729,1.3677000488e-03,0.0369824289,4,500,15.5291,15.7243,solved,0
0.0086396030,0.0086396030,1.3717424985e-03,0.0370370422,4,500,15.3135,15.4952,solved,0
0.0086432330,0.0086432330,1.3758046330e-03,0.0370918405,4,500,15.6681,15.8580,solved,0
0.0086468620,0.0086468620,1.3798854360e-03,0.0371468092,4,500,15.5595,15.7540,solved,0
0.0086504920,0.0086504920,1.3839871567e-03,0.0372019779,4,500,15.2701,15.4401,solved,0
0.0086541221,0.0086541221,1.3881087870e-03,0.0372573320,4,500,15.2673,15.4316,solved,0
0.0086577521,0.0086577521,1.3922500998e-03,0.0373128678,4,500,15.2282,15.4106,solved,0
0.0086613811,0.0086613811,1.3964100594e-03,0.0373685705,4,500,15.3595,15.5152,solved,0
0.0086650112,0.0086650112,1.4005910739e-03,0.0374244716,4,500,15.3562,15.5374,solved,0
0.0086686413,0.0086686413,1.4047918853e-03,0.0374805534,4,500,15.2874,15.4628,solved,0
0.0086722712,0.0086722712,1.4090122605e-03,0.0375368121,4,500,15.2992,15.4624,solved,0
0.0086759002,0.0086759002,1.4132513767e-03,0.0375932358,4,500,15.9968,16.1765,solved,0
0.0086795303,0.0086795303,1.4175115718e-03,0.0376498549,4,500,15.5788,15.7727,solved,0
0.0086831603,0.0086831603,1.4217914456e-03,0.0377066499,4,500,15.2144,15.3724,solved,0
0.0086867894,0.0086867894,1.4260900467e-03,0.0377636074,4,500,15.1820,15.3223,solved,0
0.0086904193,0.0086904193,1.4304093880e-03,0.0378207534,4,500,15.8848,16.0679,solved,0
0.0086940495,0.0086940495,1.4347488834e-03,0.0378780792,4,500,17.1586,17.3840,solved,0
0.0086976794,0.0086976794,1.4391078157e-03,0.0379355745,4,500,22.7994,23.0290,solved,0
0.0087013085,0.0087013085,1.4434855756e-03,0.0379932307,4,500,16.0444,16.2489,solved,0
0.0087049385,0.0087049385,1.4478842145e-03,0.0380510738,4,500,15.3001,15.4839,solved,0
0.0087085686,0.0087085686,1.4523027713e-03,0.0381090904,4,500,15.2468,15.4101,solved,0
0.0087121985,0.0087121985,1.4567408798e-03,0.0381672750,4,500,15.1824,15.3527,solved,0
0.0087158276,0.0087158276,1.4611977984e-03,0.0382256170,4,500,15.5783,15.7635,solved,0
0.0087194576,0.0087194576,1.4656756157e-03,0.0382841431,4,500,15.2703,15.4452,solved,0
0.0087230876,0.0087230876,1.4701732289e-03,0.0383428380,4,500,15.2839,15.4513,solved,0
0.0087267176,0.0087267176,1.4746906378e-03,0.0384017010,4,500,15.1033,15.2641,solved,0
0.0087303467,0.0087303467,1.4792267152e-03,0.0384607165,4,500,15.1996,15.3618,solved,0
0.0087339767,0.0087339767,1.4837837108e-03,0.0385199132,4,500,15.4392,15.6165,solved,0
0.0087376067,0.0087376067,1.4883605023e-03,0.0385792756,4,500,15.4315,15.7134,solved,0
0.0087412358,0.0087412358,1.4929559476e-03,0.0386387881,4,500,16.7055,16.9456,solved,0
0.0087448658,0.0087448658,1.4975723258e-03,0.0386984796,4,500,15.4377,15.6294,solved,0
0.0087484958,0.0087484958,1.5022084998e-03,0.0387583346,4,500,15.2781,15.4451,solved,0
0.0087521258,0.0087521258,1.5068644697e-03,0.0388183522,4,500,15.2519,15.4027,solved,0
0.0087557549,0.0087557549,1.5115390737e-03,0.0388785169,4,500,15.3414,15.5127,solved,0
0.0087593849,0.0087593849,1.5162346303e-03,0.0389388576,4,500,15.3213,15.4896,solved,0
0.0087630149,0.0087630149,1.5209499828e-03,0.0389993587,4,500,16.0519,16.2737,solved,0
0.0087666449,0.0087666449,1.5256851310e-03,0.0390600196,4,500,16.9007,17.1186,solved,0
0.0087702740,0.0087702740,1.5304388937e-03,0.0391208243,4,500,15.3985,15.6131,solved,0
0.0087739040,0.0087739040,1.5352136287e-03,0.0391818023,4,500,15.2792,15.4467,solved,0
0.0087775340,0.0087775340,1.5400081596e-03,0.0392429377,4,500,15.2423,15.4162,solved,0
0.0087811641,0.0087811641,1.5448226191e-03,0.0393042316,4,500,15.3071,15.4964,solved,0
0.0087847931,0.0087847931,1.5496554077e-03,0.0393656628,4,500,15.4450,15.6323,solved,0
0.0087884231,0.0087884231,1.5545093211e-03,0.0394272662,4,500,15.4085,15.5909,solved,0
0.0087920532,0.0087920532,1.5593831648e-03,0.0394890259,4,500,15.3536,15.5371,solved,0
0.0087956822,0.0087956822,1.5642753196e-03,0.0395509206,4,500,15.1051,15.2612,solved,0
0.0087993122,0.0087993122,1.5691886155e-03,0.0396129854,4,500,15.4000,15.5772,solved,0
0.0088029422,0.0088029422,1.5741217073e-03,0.0396752027,4,500,15.3980,15.6019,solved,0
0.0088065723,0.0088065723,1.5790747316e-03,0.0397375733,4,500,15.3837,15.5484,solved,0
0.0088102013,0.0088102013,1.5840460430e-03,0.0398000759,4,500,15.1523,15.3429,solved,0
0.0088138314,0.0088138314,1.5890386551e-03,0.0398627477,4,500,15.3015,15.4979,solved,0
0.0088174613,0.0088174613,1.5940507874e-03,0.0399255656,4,500,16.2784,16.5135,solved,0
0.0088210914,0.0088210914,1.5990829923e-03,0.0399885358,4,500,15.8934,16.1355,solved,0
0.0088247204,0.0088247204,1.6041334602e-03,0.0400516349,4,500,15.6539,15.9088,solved,0
0.0088283505,0.0088283505,1.6092052529e-03,0.0401149006,4,500,15.9124,16.1170,solved,0
0.0088319805,0.0088319805,1.6142967020e-03,0.0401783113,4,500,15.5656,15.7550,solved,0
0.0088356095,0.0088356095,1.6194065361e-03,0.0402418506,4,500,15.4478,15.6344,solved,0
0.0088392395,0.0088392395,1.6245375714e-03,0.0403055526,4,500,15.5366,15.7263,solved,0
0.0088428695,0.0088428695,1.6296884025e-03,0.0403693993,4,500,15.7670,15.9540,solved,0
0.0088464996,0.0088464996,1.6348591721e-03,0.0404333918,4,500,15.2687,15.4713,solved,0
0.0088501286,0.0088501286,1.6400481628e-03,0.0404975081,4,500,15.3388,15.5183,solved,0
0.0088537586,0.0088537586,1.6452583765e-03,0.0405617847,4,500,15.9961,16.1860,solved,0
0.0088573886,0.0088573886,1.6504883859e-03,0.0406262032,4,500,15.3602,15.5600,solved,0
0.0088610187,0.0088610187,1.6557383361e-03,0.0406907648,4,500,15.3960,15.5899,solved,0
0.0088646477,0.0088646477,1.6610064834e-03,0.0407554473,4,500,16.4452,16.6449,solved,0
0.0088682777,0.0088682777,1.6662958754e-03,0.0408202875,4,500,22.2492,22.5282,solved,0
0.0088719078,0.0088719078,1.6716052098e-03,0.0408852689,4,500,19.6650,19.9889,solved,0
0.0088755378,0.0088755378,1.6769341941e-03,0.0409503870,4,500,18.9869,19.2590,solved,0
0.0088791668,0.0088791668,1.6822814979e-03,0.0410156250,4,500,18.1973,18.4230,solved,0
0.0088827969,0.0088827969,1.6876502165e-03,0.0410810201,4,500,15.3741,15.5785,solved,0
0.0088864268,0.0088864268,1.6930384346e-03,0.0411465483,4,500,15.4710,15.6781,solved,0
0.0088900559,0.0088900559,1.6984452533e-03,0.0412121979,4,500,17.4734,17.6962,solved,0
0.0088936859,0.0088936859,1.7038732063e-03,0.0412779991,4,500,18.6271,18.8719,solved,0
0.0088973160,0.0088973160,1.7093211054e-03,0.0413439367,4,500,16.5719,16.8644,solved,0
0.0089009475,0.0089009475,1.7148396390e-03,0.0414106223,3,1075,32.6164,32.8726,solved,0
0.0089045786,0.0089045786,1.7205528954e-03,0.0414795479,3,1175,35.4317,35.6780,solved,0
0.0089082107,0.0089082107,1.7264696917e-03,0.0415508086,3,1175,35.1524,35.3905,solved,0
0.0089118428,0.0089118428,1.7325884823e-03,0.0416243737,3,1175,34.8232,35.0380,solved,0
0.0089154749,0.0089154749,1.7389092672e-03,0.0417002310,3,1175,34.9880,35.1657,solved,0
0.0089191060,0.0089191060,1.7454302228e-03,0.0417783463,3,1200,35.6632,35.8219,solved,0
0.0089227381,0.0089227381,1.7521549408e-03,0.0418587499,3,1225,36.0422,36.2279,solved,0
0.0089263702,0.0089263702,1.7590816530e-03,0.0419414074,3,1250,36.6367,36.8009,solved,0
0.0089300022,0.0089300022,1.7662101606e-03,0.0420263032,3,1275,37.0064,37.1793,solved,0
0.0089336334,0.0089336334,1.7735390144e-03,0.0421134066,3,1300,38.2203,38.4093,solved,0
0.0089372654,0.0089372654,1.7810714439e-03,0.0422027421,3,1325,38.9925,39.2184,solved,0
0.0089408975,0.0089408975,1.7888060722e-03,0.0422942794,3,1350,39.4545,39.6351,solved,0
0.0089445287,0.0089445287,1.7967407033e-03,0.0423879783,3,1375,41.5596,41.7967,solved,0
0.0089481607,0.0089481607,1.8048790434e-03,0.0424838680,3,1400,42.2646,42.4812,solved,0
0.0089517928,0.0089517928,1.8132195991e-03,0.0425819163,3,1425,42.0977,42.2994,solved,0
0.0089554249,0.0089554249,1.8217621491e-03,0.0426821057,3,1450,44.0521,44.2642,solved,0
0.0089590560,0.0089590560,1.8305042580e-03,0.0427843927,3,1450,42.7434,42.9484,solved,0
0.0089626881,0.0089626881,1.8394507411e-03,0.0428888184,3,1475,45.0904,45.2918,solved,0
0.0089663202,0.0089663202,1.8485992184e-03,0.0429953395,3,1500,43.9103,44.1018,solved,0
0.0089699522,0.0089699522,1.8579494299e-03,0.0431039375,3,1525,44.8015,44.9881,solved,0
0.0089735834,0.0089735834,1.8674994983e-03,0.0432145751,3,1525,51.7808,51.9548,solved,0
0.0089772154,0.0089772154,1.8772536316e-03,0.0433272851,3,1550,56.1492,56.3351,solved,0
0.0089808475,0.0089808475,1.8872100251e-03,0.0434420306,3,1575,45.9234,46.0991,solved,0
0.0089844796,0.0089844796,1.8973684128e-03,0.0435587926,3,1600,46.1728,46.3610,solved,0
0.0089881107,0.0089881107,1.9077259147e-03,0.0436775218,3,1600,46.7915,47.0043,solved,0
0.0089917428,0.0089917428,1.9182882354e-03,0.0437982675,3,1625,47.4801,47.6700,solved,0
0.0089953749,0.0089953749,1.9290525505e-03,0.0439209808,3,1650,48.2707,48.4573,solved,0
0.0089990060,0.0089990060,1.9400158129e-03,0.0440456106,3,1650,48.5705,48.7654,solved,0
0.0090026381,0.0090026381,1.9511840610e-03,0.0441722091,3,1675,51.7401,51.9972,solved,0
0.0090062702,0.0090062702,1.9625543034e-03,0.0443007258,3,1675,51.3083,51.5796,solved,0
0.0090099023,0.0090099023,1.9741265402e-03,0.0444311438,3,1700,50.4772,50.7227,solved,0
0.0090135334,0.0090135334,1.9858975017e-03,0.0445634099,3,1700,51.0069,51.2163,solved,0
0.0090171654,0.0090171654,1.9978733390e-03,0.0446975764,3,1725,50.1343,50.3332,solved,0
