target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0095472575,0.0095472575,2.8475782811e-03,0.0533627050,3,100,0.5855,0.6572,solved,0
0.0095513004,0.0095513004,2.8521283142e-03,0.0534053210,3,100,0.6079,0.6914,solved,0
0.0095553429,0.0095553429,2.8566839928e-03,0.0534479559,3,100,0.6122,0.6989,solved,0
0.0095593859,0.0095593859,2.8612463313e-03,0.0534906191,3,100,0.5956,0.6688,solved,0
0.0095634287,0.0095634287,2.8658145406e-03,0.0535333031,3,100,0.5867,0.6661,solved,0
0.0095674710,0.0095674710,2.8703882800e-03,0.0535760047,3,100,0.5837,0.6513,solved,0
0.0095715140,0.0095715140,2.8749689078e-03,0.0536187365,3,100,0.5848,0.6512,solved,0
0.0095755571,0.0095755571,2.8795557460e-03,0.0536614922,3,100,0.5840,0.6683,solved,0
0.0095795994,0.0095795994,2.8841477720e-03,0.0537042621,3,100,0.5871,0.6591,solved,0
0.0095836423,0.0095836423,2.8887465756e-03,0.0537470611,3,100,0.5878,0.6606,solved,0
0.0095876842,0.0095876842,2.8933503361e-03,0.0537898721,3,100,0.6017,0.6749,solved,0
0.0095917274,0.0095917274,2.8979616738e-03,0.0538327194,3,100,0.6699,0.7518,solved,0
0.0095957706,0.0095957706,2.9025791090e-03,0.0538755892,3,100,0.5926,0.6688,solved,0
0.0095998126,0.0095998126,2.9072012685e-03,0.0539184687,3,100,0.6224,0.7089,solved,0
0.0096038557,0.0096038557,2.9118307822e-03,0.0539613823,3,100,0.6132,0.7118,solved,0
0.0096078987,0.0096078987,2.9164662784e-03,0.0540043172,3,100,0.6699,0.7977,solved,0
0.0096119407,0.0096119407,2.9211067226e-03,0.0540472638,3,100,0.6125,0.7459,solved,0
0.0096159837,0.0096159837,2.9257544110e-03,0.0540902432,3,100,0.5891,0.6636,solved,0
0.0096200268,0.0096200268,2.9304083115e-03,0.0541332459,3,100,0.6122,0.6821,solved,0
0.0096240692,0.0096240692,2.9350675018e-03,0.0541762633,3,100,0.6184,0.7031,solved,0
0.0096281121,0.0096281121,2.9397333645e-03,0.0542193080,3,100,0.5983,0.6926,solved,0
0.0096321551,0.0096321551,2.9444054395e-03,0.0542623759,3,100,0.6075,0.6808,solved,0
0.0096361972,0.0096361972,2.9490825693e-03,0.0543054562,3,100,0.5873,0.6567,solved,0
0.0096402405,0.0096402405,2.9537671845e-03,0.0543485711,3,100,0.5930,0.6606,solved,0
0.0096442835,0.0096442835,2.9584575492e-03,0.0543917048,3,100,0.6168,0.6989,solved,0
0.0096483256,0.0096483256,2.9631529646e-03,0.0544348506,3,100,0.5967,0.6713,solved,0
0.0096523685,0.0096523685,2.9678554053e-03,0.0544780268,3,100,0.5983,0.6675,solved,0
0.0096564116,0.0096564116,2.9725641756e-03,0.0545212268,3,100,0.6058,0.6776,solved,0
0.0096604536,0.0096604536,2.9772777596e-03,0.0545644368,3,100,0.5922,0.6710,solved,0
0.0096644968,0.0096644968,2.9819988394e-03,0.0546076811,3,100,0.6037,0.6816,solved,0
0.0096685389,0.0096685389,2.9867247298e-03,0.0546509353,3,100,0.6269,0.7054,solved,0
0.0096725819,0.0096725819,2.9914577687e-03,0.0546942206,3,100,0.6458,0.7291,solved,0
0.0096766250,0.0096766250,2.9961970218e-03,0.0547375285,3,100,0.6060,0.6877,solved,0
0.0096806670,0.0096806670,3.0009410801e-03,0.0547808459,3,100,0.5978,0.6697,solved,0
0.0096847100,0.0096847100,3.0056924082e-03,0.0548241955,3,100,0.5875,0.6560,solved,0
0.0096887533,0.0096887533,3.0104501864e-03,0.0548675695,3,100,0.6304,0.7210,solved,0
0.0096927953,0.0096927953,3.0152125298e-03,0.0549109509,3,100,0.6002,0.6943,solved,0
0.0096968385,0.0096968385,3.0199823836e-03,0.0549543664,3,100,0.6018,0.6925,solved,0
0.0097008814,0.0097008814,3.0247579802e-03,0.0549977998,3,100,0.6213,0.7048,solved,0
0.0097049237,0.0097049237,3.0295389634e-03,0.0550412478,3,100,0.6224,0.7153,solved,0
0.0097089667,0.0097089667,3.0343268708e-03,0.0550847245,3,100,0.5995,0.6812,solved,0
0.0097130098,0.0097130098,3.0391209937e-03,0.0551282232,3,100,0.6177,0.6989,solved,0
0.0097170518,0.0097170518,3.0439199070e-03,0.0551717310,3,100,0.5985,0.6883,solved,0
0.0097210948,0.0097210948,3.0487261036e-03,0.0552152706,3,100,0.6345,0.7320,solved,0
0.0097251378,0.0097251378,3.0535383971e-03,0.0552588309,3,100,0.6026,0.7012,solved,0
0.0097291799,0.0097291799,3.0583557143e-03,0.0553024024,3,100,0.5949,0.6782,solved,0
0.0097332232,0.0097332232,3.0631805584e-03,0.0553460076,3,100,0.6354,0.7402,solved,0
0.0097372662,0.0097372662,3.0680111416e-03,0.0553896303,3,100,0.6015,0.7052,solved,0
0.0097413082,0.0097413082,3.0728466246e-03,0.0554332628,3,100,0.6274,0.7554,solved,0
0.0097453513,0.0097453513,3.0776895200e-03,0.0554769278,3,100,0.6128,0.7787,solved,0
0.0097493933,0.0097493933,3.0825371924e-03,0.0555206015,3,100,0.6114,0.7290,solved,0
0.0097534366,0.0097534366,3.0873925207e-03,0.0555643098,3,100,0.6743,0.7818,solved,0
0.0097574795,0.0097574795,3.0922534656e-03,0.0556080342,3,100,0.6051,0.7015,solved,0
0.0097615217,0.0097615217,3.0971196638e-03,0.0556517714,3,100,0.5998,0.6862,solved,0
0.0097655647,0.0097655647,3.1019929214e-03,0.0556955377,3,100,0.6264,0.7243,solved,0
0.0097696077,0.0097696077,3.1068722758e-03,0.0557393243,3,100,0.5912,0.7166,solved,0
0.0097736498,0.0097736498,3.1117566389e-03,0.0557831215,3,100,0.6827,0.9060,solved,0
0.0097776930,0.0097776930,3.1166484278e-03,0.0558269507,3,100,0.9152,1.1685,solved,0
0.0097817361,0.0097817361,3.1215461930e-03,0.0558707991,3,100,0.8610,1.0970,solved,0
0.0097857781,0.0097857781,3.1264487204e-03,0.0559146557,3,100,0.6328,0.8023,solved,0
0.0097898211,0.0097898211,3.1313585568e-03,0.0559585432,3,100,0.6044,0.7025,solved,0
0.0097938641,0.0097938641,3.1362744900e-03,0.0560024508,3,100,0.6352,0.7397,solved,0
0.0097979065,0.0097979065,3.1411957892e-03,0.0560463718,3,100,0.6032,0.6990,solved,0
0.0098019495,0.0098019495,3.1461239153e-03,0.0560903193,3,100,0.6095,0.7119,solved,0
0.0098059925,0.0098059925,3.1510581383e-03,0.0561342867,3,100,0.6156,0.7130,solved,0
0.0098100346,0.0098100346,3.1559973577e-03,0.0561782641,3,100,0.6179,0.7430,solved,0
0.0098140776,0.0098140776,3.1609437730e-03,0.0562222711,3,100,0.6362,0.7517,solved,0
0.0098181206,0.0098181206,3.1658962852e-03,0.0562662980,3,100,0.6141,0.7305,solved,0
0.0098221629,0.0098221629,3.1708540353e-03,0.0563103368,3,100,0.6440,0.7683,solved,0
0.0098262060,0.0098262060,3.1758188630e-03,0.0563544041,3,100,0.6015,0.6895,solved,0
0.0098302480,0.0098302480,3.1807884347e-03,0.0563984790,3,100,0.5877,0.6534,solved,0
0.0098342910,0.0098342910,3.1857653320e-03,0.0564425844,3,100,0.6194,0.6929,solved,0
0.0098383340,0.0098383340,3.1907483262e-03,0.0564867093,3,100,0.5959,0.6699,solved,0
0.0098423764,0.0098423764,3.1957366764e-03,0.0565308471,3,100,0.5957,0.6674,solved,0
0.0098464194,0.0098464194,3.2007318633e-03,0.0565750109,3,100,0.6180,0.6951,solved,0
0.0098504624,0.0098504624,3.2057331472e-03,0.0566191942,3,100,0.6518,0.7838,solved,0
0.0098545044,0.0098545044,3.2107392887e-03,0.0566633858,3,100,0.6085,0.7332,solved,0
0.0098585475,0.0098585475,3.2157528889e-03,0.0567076087,3,100,0.6033,0.7104,solved,0
0.0098625904,0.0098625904,3.2207723377e-03,0.0567518488,3,100,0.7671,0.9452,solved,0
0.0098666328,0.0098666328,3.2257972613e-03,0.0567961025,3,100,0.6226,0.7643,solved,0
0.0098706758,0.0098706758,3.2308290271e-03,0.0568403820,3,100,0.6304,0.7353,solved,0
0.0098747189,0.0098747189,3.2358670145e-03,0.0568846817,3,100,0.6066,0.6916,solved,0
0.0098787609,0.0098787609,3.2409097259e-03,0.0569289884,3,100,0.6105,0.6927,solved,0
0.0098828039,0.0098828039,3.2459597809e-03,0.0569733252,3,100,0.6027,0.6815,solved,0
0.0098868470,0.0098868470,3.2510160580e-03,0.0570176820,3,100,0.5953,0.6873,solved,0
0.0098908892,0.0098908892,3.2560773047e-03,0.0570620478,3,100,0.6732,0.8008,solved,0
0.0098949323,0.0098949323,3.2611457747e-03,0.0571064425,3,100,0.6160,0.7450,solved,0
0.0098989753,0.0098989753,3.2662202164e-03,0.0571508549,3,100,0.6113,0.7129,solved,0
0.0099030173,0.0099030173,3.2712994975e-03,0.0571952751,3,100,0.6223,0.7442,solved,0
0.0099070603,0.0099070603,3.2763861314e-03,0.0572397251,3,100,0.5940,0.6823,solved,0
0.0099111027,0.0099111027,3.2814781059e-03,0.0572841872,3,100,0.6099,0.6920,solved,0
0.0099151457,0.0099151457,3.2865769326e-03,0.0573286746,3,100,0.6836,0.8210,solved,0
0.0099191887,0.0099191887,3.2916818562e-03,0.0573731806,3,100,0.6555,0.8115,solved,0
0.0099232308,0.0099232308,3.2967917383e-03,0.0574176953,3,100,0.8284,1.0235,solved,0
0.0099272738,0.0099272738,3.3019088543e-03,0.0574622385,3,100,0.6371,0.8115,solved,0
0.0099313168,0.0099313168,3.3070320671e-03,0.0575068002,3,100,0.6392,0.8593,solved,0
0.0099353591,0.0099353591,3.3121604882e-03,0.0575513726,3,100,0.6419,0.7788,solved,0
0.0099394022,0.0099394022,3.3172960208e-03,0.0575959723,3,100,0.6301,0.7345,solved,0
0.0099434452,0.0099434452,3.3224375234e-03,0.0576405892,3,100,0.5998,0.6785,solved,0
0.0099474872,0.0099474872,3.3275838489e-03,0.0576852134,3,100,0.5898,0.6599,solved,0
0.0099515302,0.0099515302,3.3327375437e-03,0.0577298670,3,100,0.6167,0.6889,solved,0
0.0099555735,0.0099555735,3.3378977184e-03,0.0577745421,3,100,0.5928,0.6664,solved,0
0.0099596155,0.0099596155,3.3430623289e-03,0.0578192211,3,100,0.5963,0.6699,solved,0
0.0099636586,0.0099636586,3.3482344413e-03,0.0578639304,3,100,0.5920,0.6961,solved,0
0.0099677016,0.0099677016,3.3534125226e-03,0.0579086567,3,100,0.5974,0.6773,solved,0
0.0099717436,0.0099717436,3.3585954179e-03,0.0579533900,3,100,0.8178,0.9903,solved,0
0.0099757866,0.0099757866,3.3637856915e-03,0.0579981525,3,100,0.6484,0.7978,solved,0
0.0099798297,0.0099798297,3.3689821906e-03,0.0580429340,3,100,0.6185,0.7373,solved,0
0.0099838720,0.0099838720,3.3741837568e-03,0.0580877247,3,100,0.5977,0.6868,solved,0
0.0099879150,0.0099879150,3.3793923201e-03,0.0581325410,3,100,0.5924,0.6753,solved,0
0.0099919580,0.0099919580,3.3846069803e-03,0.0581773752,3,100,0.6089,0.6838,solved,0
0.0099960001,0.0099960001,3.3898265745e-03,0.0582222172,3,100,0.5941,0.6677,solved,0
0.0100000434,0.0100000434,3.3950538151e-03,0.0582670903,3,100,0.5921,0.6634,solved,0
0.0100040854,0.0100040854,3.4002854699e-03,0.0583119668,3,100,0.6096,0.6818,solved,0
0.0100081285,0.0100081285,3.4055246449e-03,0.0583568732,3,100,0.5905,0.6632,solved,0
0.0100121714,0.0100121714,3.4107696573e-03,0.0584017950,3,100,0.6029,0.7290,solved,0
0.0100162135,0.0100162135,3.4160197267e-03,0.0584467255,3,100,0.6588,0.8404,solved,0
0.0100202565,0.0100202565,3.4212770612e-03,0.0584916837,3,100,0.6460,0.8001,solved,0
0.0100242996,0.0100242996,3.4265406229e-03,0.0585366605,3,100,0.6467,0.7600,solved,0
0.0100283418,0.0100283418,3.4318091080e-03,0.0585816448,3,100,0.6055,0.6980,solved,0
0.0100323849,0.0100323849,3.4370848626e-03,0.0586266566,3,100,0.5921,0.6656,solved,0
0.0100364279,0.0100364279,3.4423665837e-03,0.0586716847,3,100,0.6113,0.6830,solved,0
0.0100404700,0.0100404700,3.4476532239e-03,0.0587167201,3,100,0.5939,0.6675,solved,0
0.0100445129,0.0100445129,3.4529470064e-03,0.0587617819,3,100,0.5991,0.6725,solved,0
0.0100485563,0.0100485563,3.4582475412e-03,0.0588068664,3,100,0.6095,0.6833,solved,0
0.0100525983,0.0100525983,3.4635523357e-03,0.0588519527,3,100,0.5967,0.6690,solved,0
0.0100566413,0.0100566413,3.4688645388e-03,0.0588970673,3,100,0.7011,0.8203,solved,0
0.0100606843,0.0100606843,3.4741828387e-03,0.0589421991,3,100,0.6088,0.7256,solved,0
0.0100647264,0.0100647264,3.4795060496e-03,0.0589873380,3,100,0.5985,0.6847,solved,0
0.0100687689,0.0100687689,3.4848381197e-03,0.0590325175,2,75,0.5555,0.6442,solved,0
0.0100728110,0.0100728110,3.4901819205e-03,0.0590777616,2,50,0.3603,0.4414,solved,0
0.0100768524,0.0100768524,3.4955371233e-03,0.0591230676,2,50,0.3561,0.4240,solved,0
0.0100808942,0.0100808942,3.5009051842e-03,0.0591684475,2,50,0.3559,0.4255,solved,0
0.0100849355,0.0100849355,3.5062849076e-03,0.0592138912,2,50,0.3813,0.4509,solved,0
0.0100889776,0.0100889776,3.5116780252e-03,0.0592594130,2,50,0.3574,0.4413,solved,0
0.0100930198,0.0100930198,3.5170836074e-03,0.0593050049,2,50,0.3551,0.4274,solved,0
0.0100970608,0.0100970608,3.5224999105e-03,0.0593506521,2,50,0.3533,0.4220,solved,0
0.0101011030,0.0101011030,3.5279301514e-03,0.0593963816,2,50,0.3546,0.4405,solved,0
0.0101051450,0.0101051450,3.5333724539e-03,0.0594421774,2,50,0.3551,0.4209,solved,0
0.0101091864,0.0101091864,3.5388262757e-03,0.0594880347,2,50,0.3553,0.4187,solved,0
0.0101132285,0.0101132285,3.5442933718e-03,0.0595339682,2,50,0.3499,0.4129,solved,0
0.0101172706,0.0101172706,3.5497727984e-03,0.0595799698,2,50,0.3761,0.4472,solved,0
0.0101213116,0.0101213116,3.5552630594e-03,0.0596260267,2,50,0.3723,0.4461,solved,0
0.0101253538,0.0101253538,3.5607672802e-03,0.0596721650,2,50,0.5623,0.7095,solved,0
0.0101293959,0.0101293959,3.5662836956e-03,0.0597183698,2,50,0.3835,0.4948,solved,0
0.0101334372,0.0101334372,3.5718113461e-03,0.0597646329,2,50,0.3727,0.4471,solved,0
0.0101374794,0.0101374794,3.5773525574e-03,0.0598109736,2,50,0.3846,0.4557,solved,0
0.0101415211,0.0101415211,3.5829054123e-03,0.0598573756,2,50,0.3602,0.4297,solved,0
0.0101455625,0.0101455625,3.5884701817e-03,0.0599038411,2,50,0.3599,0.4356,solved,0
0.0101496046,0.0101496046,3.5940482446e-03,0.0599503815,2,50,0.3590,0.4252,solved,0
0.0101536467,0.0101536467,3.5996386380e-03,0.0599969886,2,50,0.3737,0.4415,solved,0
0.0101576877,0.0101576877,3.6052398356e-03,0.0600436494,2,50,0.3574,0.4240,solved,0
0.0101617299,0.0101617299,3.6108550260e-03,0.0600903905,2,50,0.3585,0.4248,solved,0
0.0101657713,0.0101657713,3.6164814325e-03,0.0601371884,2,50,0.3646,0.4389,solved,0
0.0101698134,0.0101698134,3.6221211431e-03,0.0601840605,2,50,0.3787,0.4525,solved,0
0.0101738554,0.0101738554,3.6277730444e-03,0.0602309974,2,50,0.3630,0.4375,solved,0
0.0101778965,0.0101778965,3.6334360130e-03,0.0602779895,2,50,0.3765,0.4501,solved,0
0.0101819386,0.0101819386,3.6391127120e-03,0.0603250587,2,50,0.3567,0.4270,solved,0
0.0101859808,0.0101859808,3.6448018826e-03,0.0603721946,2,50,0.3553,0.4221,solved,0
0.0101900218,0.0101900218,3.6505016899e-03,0.0604193817,2,50,0.3715,0.4389,solved,0
0.0101940639,0.0101940639,3.6562153777e-03,0.0604666468,2,50,0.3551,0.4221,solved,0
0.0101981060,0.0101981060,3.6619413960e-03,0.0605139769,2,50,0.3519,0.4176,solved,0
0.0102021474,0.0102021474,3.6676787502e-03,0.0605613635,2,50,0.3552,0.4206,solved,0
0.0102061895,0.0102061895,3.6734294276e-03,0.0606088230,2,50,0.3744,0.4398,solved,0
0.0102102316,0.0102102316,3.6791924356e-03,0.0606563470,2,50,0.3550,0.4202,solved,0
0.0102142726,0.0102142726,3.6849662008e-03,0.0607039225,2,50,0.3554,0.4195,solved,0
0.0102183147,0.0102183147,3.6907538667e-03,0.0607515750,2,50,0.3557,0.4221,solved,0
0.0102223569,0.0102223569,3.6965540067e-03,0.0607992928,2,50,0.3520,0.4156,solved,0
0.0102263982,0.0102263982,3.7023651825e-03,0.0608470639,2,50,0.3656,0.4303,solved,0
0.0102304404,0.0102304404,3.7081899822e-03,0.0608949093,2,50,0.3561,0.4274,solved,0
0.0102344825,0.0102344825,3.7140269686e-03,0.0609428172,2,50,0.3557,0.4206,solved,0
0.0102385235,0.0102385235,3.7198746921e-03,0.0609907755,2,50,0.3517,0.4161,solved,0
0.0102425656,0.0102425656,3.7257363363e-03,0.0610388101,2,50,0.3714,0.4378,solved,0
0.0102466070,0.0102466070,3.7316092928e-03,0.0610868995,2,50,0.3561,0.4215,solved,0
0.0102506488,0.0102506488,3.7374951587e-03,0.0611350567,2,50,0.3573,0.4273,solved,0
0.0102546909,0.0102546909,3.7433937917e-03,0.0611832803,2,50,0.3889,0.4977,solved,0
0.0102587322,0.0102587322,3.7493035841e-03,0.0612315571,2,50,0.4661,0.6184,solved,0
0.0102627744,0.0102627744,3.7552270225e-03,0.0612799072,2,50,0.3696,0.4804,solved,0
0.0102668165,0.0102668165,3.7611626451e-03,0.0613283185,2,50,0.3658,0.4503,solved,0
0.0102708575,0.0102708575,3.7671089779e-03,0.0613767788,2,50,0.3580,0.4361,solved,0
0.0102748996,0.0102748996,3.7730692584e-03,0.0614253145,2,50,0.3734,0.4430,solved,0
0.0102789417,0.0102789417,3.7790418694e-03,0.0614739121,2,50,0.3584,0.4279,solved,0
0.0102829831,0.0102829831,3.7850257734e-03,0.0615225631,2,50,0.3587,0.4279,solved,0
0.0102870253,0.0102870253,3.7910231920e-03,0.0615712855,2,50,0.3573,0.4273,solved,0
0.0102910670,0.0102910670,3.7970321977e-03,0.0616200633,2,50,0.3747,0.4508,solved,0
0.0102951084,0.0102951084,3.8030530841e-03,0.0616688988,2,50,0.3590,0.4318,solved,0
0.0102991505,0.0102991505,3.8090873429e-03,0.0617178041,2,50,0.3581,0.4261,solved,0
0.0103031926,0.0103031926,3.8151339323e-03,0.0617667705,2,50,0.3585,0.4268,solved,0
0.0103072336,0.0103072336,3.8211912017e-03,0.0618157844,2,50,0.3787,0.4511,solved,0
0.0103112758,0.0103112758,3.8272625993e-03,0.0618648737,2,50,0.3571,0.4389,solved,0
0.0103153179,0.0103153179,3.8333461774e-03,0.0619140225,2,50,0.3567,0.4327,solved,0
0.0103193593,0.0103193593,3.8394410294e-03,0.0619632232,2,50,0.4073,0.4966,solved,0
0.0103234014,0.0103234014,3.8455492665e-03,0.0620124928,2,50,0.3726,0.4782,solved,0
0.0103274424,0.0103274424,3.8516681670e-03,0.0620618092,2,50,0.3634,0.4635,solved,0
0.0103314845,0.0103314845,3.8578010620e-03,0.0621111992,2,50,0.3569,0.4263,solved,0
0.0103355266,0.0103355266,3.8639462876e-03,0.0621606490,2,50,0.3811,0.4683,solved,0
0.0103395679,0.0103395679,3.8701026238e-03,0.0622101489,2,50,0.3574,0.4345,solved,0
0.0103436101,0.0103436101,3.8762726610e-03,0.0622597194,2,50,0.3825,0.4632,solved,0
0.0103476519,0.0103476519,3.8824544169e-03,0.0623093445,2,50,0.3567,0.4321,solved,0
0.0103516933,0.0103516933,3.8886478880e-03,0.0623590241,2,50,0.3525,0.4191,solved,0
0.0103557354,0.0103557354,3.8948547614e-03,0.0624087715,2,50,0.3539,0.4182,solved,0
0.0103597775,0.0103597775,3.9010739653e-03,0.0624585780,2,50,0.3653,0.4321,solved,0
0.0103638185,0.0103638185,3.9073038024e-03,0.0625084299,2,50,0.3600,0.4256,solved,0
0.0103678607,0.0103678607,3.9135478188e-03,0.0625583553,2,50,0.3555,0.4211,solved,0
0.0103719028,0.0103719028,3.9198040115e-03,0.0626083382,2,50,0.3565,0.4200,solved,0
0.0103759441,0.0103759441,3.9260712929e-03,0.0626583697,2,50,0.3520,0.4159,solved,0
0.0103799862,0.0103799862,3.9323521443e-03,0.0627084695,2,50,0.3672,0.4326,solved,0
0.0103840284,0.0103840284,3.9386454822e-03,0.0627586287,2,50,0.3538,0.4191,solved,0
0.0103880694,0.0103880694,3.9449492775e-03,0.0628088312,2,50,0.3633,0.4324,solved,0
0.0103921115,0.0103921115,3.9512671177e-03,0.0628591053,2,50,0.3715,0.4487,solved,0
0.0103961536,0.0103961536,3.9575972884e-03,0.0629094372,2,50,0.3831,0.4592,solved,0
0.0104001947,0.0104001947,3.9639382192e-03,0.0629598143,2,50,0.3593,0.4326,solved,0
0.0104042368,0.0104042368,3.9702930481e-03,0.0630102615,2,50,0.3557,0.4317,solved,0
0.0104082781,0.0104082781,3.9766589462e-03,0.0630607560,2,50,0.3589,0.4234,solved,0
0.0104123203,0.0104123203,3.9830385918e-03,0.0631113190,2,50,0.3696,0.4361,solved,0
0.0104163624,0.0104163624,3.9894304103e-03,0.0631619380,2,50,0.3884,0.4625,solved,0
0.0104204034,0.0104204034,3.9958328150e-03,0.0632126001,2,50,0.3626,0.4513,solved,0
0.0104244455,0.0104244455,4.0022492913e-03,0.0632633329,2,50,0.3645,0.4518,solved,0
0.0104284876,0.0104284876,4.0086780983e-03,0.0633141224,2,50,0.3641,0.4726,solved,0
0.0104325290,0.0104325290,4.0151181193e-03,0.0633649597,2,50,0.3685,0.4714,solved,0
0.0104365711,0.0104365711,4.0215715854e-03,0.0634158623,2,50,0.4145,0.5333,solved,0
0.0104406132,0.0104406132,4.0280373820e-03,0.0634668211,2,50,0.3721,0.4717,solved,0
0.0104446542,0.0104446542,4.0345137446e-03,0.0635178223,2,50,0.3819,0.4641,solved,0
0.0104486964,0.0104486964,4.0410043597e-03,0.0635688946,2,50,0.3599,0.4298,solved,0
0.0104527385,0.0104527385,4.0475071451e-03,0.0636200216,2,50,0.3518,0.4165,solved,0
0.0104567795,0.0104567795,4.0540204863e-03,0.0636711904,2,50,0.4316,0.5509,solved,0
0.0104608216,0.0104608216,4.0605479295e-03,0.0637224288,2,50,0.4104,0.5173,solved,0
0.0104648637,0.0104648637,4.0670877032e-03,0.0637737227,2,50,0.3671,0.4566,solved,0
0.0104689051,0.0104689051,4.0736386719e-03,0.0638250630,2,50,0.3666,0.4478,solved,0
0.0104729473,0.0104729473,4.0802032672e-03,0.0638764688,2,50,0.3603,0.4284,solved,0
0.0104769893,0.0104769893,4.0867798681e-03,0.0639279271,2,50,0.3736,0.4451,solved,0
0.0104810304,0.0104810304,4.0933673304e-03,0.0639794290,2,50,0.3551,0.4229,solved,0
0.0104850725,0.0104850725,4.0999687520e-03,0.0640309984,2,50,0.3532,0.4182,solved,0
0.0104891146,0.0104891146,4.1065825041e-03,0.0640826225,2,50,0.3556,0.4303,solved,0
0.0104931558,0.0104931558,4.1132071101e-03,0.0641342897,2,50,0.3518,0.4176,solved,0
0.0104971979,0.0104971979,4.1198455207e-03,0.0641860228,2,50,0.3652,0.4322,solved,0
0.0105012391,0.0105012391,4.1264947797e-03,0.0642377987,2,50,0.3527,0.4191,solved,0
0.0105052812,0.0105052812,4.1331578487e-03,0.0642896403,2,50,0.3583,0.4315,solved,0
0.0105093233,0.0105093233,4.1398332483e-03,0.0643415359,2,50,0.3585,0.4304,solved,0
0.0105133645,0.0105133645,4.1465194881e-03,0.0643934740,2,50,0.3735,0.4521,solved,0
0.0105174067,0.0105174067,4.1532197120e-03,0.0644454786,2,50,0.3561,0.4311,solved,0
0.0105214487,0.0105214487,4.1599319348e-03,0.0644975343,2,50,0.3660,0.4455,solved,0
0.0105254899,0.0105254899,4.1666551553e-03,0.0645496333,2,50,0.3618,0.4490,solved,0
0.0105295320,0.0105295320,4.1733922024e-03,0.0646017972,2,50,0.3823,0.4660,solved,0
0.0105335741,0.0105335741,4.1801415801e-03,0.0646540144,2,50,0.3587,0.4340,solved,0
0.0105376153,0.0105376153,4.1869017814e-03,0.0647062731,2,50,0.3596,0.4401,solved,0
0.0105416574,0.0105416574,4.1936758176e-03,0.0647585965,2,50,0.3616,0.4420,solved,0
0.0105456995,0.0105456995,4.2004621843e-03,0.0648109727,2,50,0.3524,0.4213,solved,0
0.0105497407,0.0105497407,4.2072593664e-03,0.0648633900,2,50,0.3530,0.4387,solved,0
0.0105537828,0.0105537828,4.2140703916e-03,0.0649158716,2,50,0.3661,0.4322,solved,0
0.0105578249,0.0105578249,4.2208937473e-03,0.0649684058,2,50,0.3514,0.4156,solved,0
0.0105618661,0.0105618661,4.2277279103e-03,0.0650209805,2,50,0.3695,0.4393,solved,0
0.0105659082,0.0105659082,4.2345759245e-03,0.0650736193,2,50,0.3679,0.4363,solved,0
0.0105699503,0.0105699503,4.2414362693e-03,0.0651263101,2,50,0.3535,0.4195,solved,0
0.0105739915,0.0105739915,4.2483074130e-03,0.0651790412,2,50,0.3529,0.4216,solved,0
0.0105780336,0.0105780336,4.2551924163e-03,0.0652318359,2,50,0.3517,0.4160,solved,0
0.0105820748,0.0105820748,4.2620882130e-03,0.0652846706,2,50,0.3758,0.4725,solved,0
0.0105861169,0.0105861169,4.2689978746e-03,0.0653375686,2,50,0.3617,0.4377,solved,0
0.0105901590,0.0105901590,4.2759198669e-03,0.0653905182,2,50,0.3810,0.4926,solved,0
0.0105942002,0.0105942002,4.2828526444e-03,0.0654435073,2,50,0.3752,0.4784,solved,0
0.0105982423,0.0105982423,4.2897992951e-03,0.0654965594,2,50,0.3777,0.4580,solved,0
0.0106022844,0.0106022844,4.2967582764e-03,0.0655496627,2,50,0.3720,0.4537,solved,0
0.0106063255,0.0106063255,4.3037278621e-03,0.0656028038,2,50,0.3616,0.4409,solved,0
0.0106103677,0.0106103677,4.3107116744e-03,0.0656560102,2,50,0.3581,0.4289,solved,0
0.0106144098,0.0106144098,4.3177076447e-03,0.0657092660,2,50,0.3522,0.4177,solved,0
0.0106184510,0.0106184510,4.3247143838e-03,0.0657625607,2,50,0.3705,0.4377,solved,0
0.0106224931,0.0106224931,4.3317350126e-03,0.0658159176,2,50,0.3526,0.4204,solved,0
0.0106265352,0.0106265352,4.3387679720e-03,0.0658693250,2,50,0.3531,0.4199,solved,0
0.0106305764,0.0106305764,4.3458116919e-03,0.0659227707,2,50,0.3558,0.4215,solved,0
0.0106346184,0.0106346184,4.3528691349e-03,0.0659762771,2,50,0.3728,0.4400,solved,0
0.0106386606,0.0106386606,4.3599392581e-03,0.0660298361,2,50,0.3565,0.4234,solved,0
0.0106427017,0.0106427017,4.3670197834e-03,0.0660834305,2,50,0.3521,0.4211,solved,0
0.0106467439,0.0106467439,4.3741145656e-03,0.0661370892,2,50,0.3530,0.4220,solved,0
0.0106507860,0.0106507860,4.3812215030e-03,0.0661907962,2,50,0.3999,0.5216,solved,0
0.0106548271,0.0106548271,4.3883390082e-03,0.0662445395,2,50,0.3628,0.4571,solved,0
0.0106588693,0.0106588693,4.3954707804e-03,0.0662983467,2,50,0.3718,0.4825,solved,0
0.0106629104,0.0106629104,4.4026129380e-03,0.0663521886,2,50,0.3697,0.4914,solved,0
0.0106669525,0.0106669525,4.4097691920e-03,0.0664060930,2,50,0.5381,0.8600,solved,0
0.0106709947,0.0106709947,4.4169379541e-03,0.0664600478,2,50,0.5507,0.7798,solved,0
