target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0033353851,0.0033353851,5.7954059537e-04,0.0240736494,9,125,32.5134,32.8210,solved,0
0.0033373366,0.0033373366,5.7998613382e-04,0.0240829013,9,125,32.9147,33.2510,solved,0
0.0033392883,0.0033392883,5.8043261518e-04,0.0240921692,9,125,29.0278,29.3629,solved,0
0.0033412400,0.0033412400,5.8088002679e-04,0.0241014528,8,125,30.3922,30.6911,solved,0
0.0033431917,0.0033431917,5.8132854807e-04,0.0241107559,8,150,35.6754,36.0138,solved,0
0.0033451434,0.0033451434,5.8177820604e-04,0.0241200789,8,150,34.7813,35.0809,solved,0
0.0033470948,0.0033470948,5.8222893133e-04,0.0241294205,8,150,40.5506,40.9219,solved,0
0.0033490465,0.0033490465,5.8268086252e-04,0.0241387834,8,150,36.1815,36.5268,solved,0
0.0033509982,0.0033509982,5.8313393042e-04,0.0241481662,8,150,36.5559,36.9058,solved,0
0.0033529498,0.0033529498,5.8358811171e-04,0.0241575684,8,150,37.6602,37.9934,solved,0
0.0033549013,0.0033549013,5.8404340622e-04,0.0241669900,8,150,36.0533,36.3858,solved,0
0.0033568529,0.0033568529,5.8449986062e-04,0.0241764319,8,150,37.3623,37.7974,solved,0
0.0033588046,0.0033588046,5.8495747507e-04,0.0241858941,8,150,36.5178,37.0878,solved,0
0.0033607563,0.0033607563,5.8541622623e-04,0.0241953761,8,150,34.6705,34.9949,solved,0
0.0033627080,0.0033627080,5.8587611408e-04,0.0242048779,8,150,36.2037,36.5711,solved,0
0.0033646594,0.0033646594,5.8633713854e-04,0.0242143994,7,9425,1704.8498,1705.5962,solved,1
0.0033666111,0.0033666111,5.8680299396e-04,0.0242240169,7,850,161.7591,162.4337,solved,0
0.0033685628,0.0033685628,5.8727559209e-04,0.0242337697,7,850,155.8281,156.1479,solved,0
0.0033705145,0.0033705145,5.8775493295e-04,0.0242436576,7,850,154.9002,155.2017,solved,0
0.0033724660,0.0033724660,5.8824096636e-04,0.0242536794,7,850,164.6448,165.0266,solved,0
0.0033744177,0.0033744177,5.8873379196e-04,0.0242638371,7,850,162.8173,163.1800,solved,0
0.0033763693,0.0033763693,5.8923333450e-04,0.0242741289,7,850,156.6233,156.8786,solved,0
0.0033783211,0.0033783211,5.8973967130e-04,0.0242845562,7,850,162.3971,162.6834,solved,0
0.0033802727,0.0033802727,5.9025269859e-04,0.0242951168,7,850,171.4937,171.7949,solved,0
0.0033822242,0.0033822242,5.9077244110e-04,0.0243058109,7,850,182.3747,182.7350,solved,0
0.0033841759,0.0033841759,5.9129897924e-04,0.0243166400,7,850,166.8302,167.1274,solved,0
0.0033861276,0.0033861276,5.9183226010e-04,0.0243276028,7,850,166.6948,167.0327,solved,0
0.0033880792,0.0033880792,5.9237225584e-04,0.0243386987,7,850,172.3879,172.7608,solved,0
0.0033900309,0.0033900309,5.9291902179e-04,0.0243499286,7,850,278.3651,278.7791,solved,0
0.0033919824,0.0033919824,5.9347247340e-04,0.0243612905,7,850,174.1003,175.7405,solved,0
0.0033939341,0.0033939341,5.9403272409e-04,0.0243727865,7,850,182.6920,183.1819,solved,0
0.0033958857,0.0033958857,5.9459968828e-04,0.0243844149,7,850,173.5629,174.5634,solved,0
0.0033978375,0.0033978375,5.9517345363e-04,0.0243961770,7,850,167.5743,168.3737,solved,0
0.0033997889,0.0033997889,5.9575384273e-04,0.0244080692,7,850,171.6385,172.2027,solved,0
0.0034017406,0.0034017406,5.9634106326e-04,0.0244200955,7,850,149.4755,149.8570,solved,0
0.0034036923,0.0034036923,5.9693502650e-04,0.0244322538,7,850,155.0277,155.3873,solved,0
0.0034056440,0.0034056440,5.9753573247e-04,0.0244445440,7,850,157.9606,158.2702,solved,0
0.0034075957,0.0034075957,5.9814318114e-04,0.0244569659,7,850,153.7998,154.1829,solved,0
0.0034095471,0.0034095471,5.9875727761e-04,0.0244695173,7,850,156.2500,156.5682,solved,0
0.0034114988,0.0034114988,5.9937821069e-04,0.0244822019,7,850,144.8849,145.2060,solved,0
0.0034134505,0.0034134505,6.0000588648e-04,0.0244950176,7,850,176.9579,177.4113,solved,0
0.0034154022,0.0034154022,6.0064030499e-04,0.0245079641,7,850,200.8122,201.2421,solved,0
0.0034173537,0.0034173537,6.0128140017e-04,0.0245210399,7,850,144.8540,145.1580,solved,0
0.0034193053,0.0034193053,6.0192927006e-04,0.0245342469,7,850,145.5390,145.8382,solved,0
0.0034212570,0.0034212570,6.0258391568e-04,0.0245475847,7,850,146.5150,146.8551,solved,0
0.0034232087,0.0034232087,6.0324530403e-04,0.0245610526,7,850,133.9592,134.2601,solved,0
0.0034251604,0.0034251604,6.0391343509e-04,0.0245746503,7,850,160.1965,160.5087,solved,0
0.0034271119,0.0034271119,6.0458823936e-04,0.0245883761,7,850,197.4763,197.7891,solved,0
0.0034290635,0.0034290635,6.0526982007e-04,0.0246022320,7,850,185.2569,185.5891,solved,0
0.0034310153,0.0034310153,6.0595821369e-04,0.0246162185,7,850,166.4571,166.7726,solved,0
0.0034329669,0.0034329669,6.0665327913e-04,0.0246303325,7,850,169.0574,169.4204,solved,0
0.0034349184,0.0034349184,6.0735505048e-04,0.0246445745,7,850,203.4836,203.9643,solved,0
0.0034368701,0.0034368701,6.0806363611e-04,0.0246589464,7,850,180.3308,180.7256,solved,0
0.0034388218,0.0034388218,6.0877896447e-04,0.0246734465,7,850,160.0358,160.5074,solved,0
0.0034407735,0.0034407735,6.0950103554e-04,0.0246880748,7,850,152.3940,152.7318,solved,0
0.0034427252,0.0034427252,6.1022984932e-04,0.0247028308,7,850,193.6082,193.8743,solved,0
0.0034446766,0.0034446766,6.1096529225e-04,0.0247177121,7,850,151.8957,152.1891,solved,0
0.0034466283,0.0034466283,6.1170759043e-04,0.0247327231,7,850,150.4764,150.7539,solved,0
0.0034485800,0.0034485800,6.1245663133e-04,0.0247478611,7,850,189.7562,190.0949,solved,0
0.0034505317,0.0034505317,6.1321241495e-04,0.0247631261,7,850,214.1733,214.6959,solved,0
0.0034524831,0.0034524831,6.1397482356e-04,0.0247785154,7,850,158.6198,159.2261,solved,0
0.0034544348,0.0034544348,6.1474409158e-04,0.0247940334,7,850,158.4184,158.8090,solved,0
0.0034563865,0.0034563865,6.1552010231e-04,0.0248096776,7,850,161.8740,162.1948,solved,0
0.0034583382,0.0034583382,6.1630285576e-04,0.0248254477,7,850,163.3790,163.7258,solved,0
0.0034602899,0.0034602899,6.1709235193e-04,0.0248413436,7,850,166.1318,166.5505,solved,0
0.0034622414,0.0034622414,6.1788850888e-04,0.0248573633,7,850,155.9708,156.5407,solved,0
0.0034641931,0.0034641931,6.1869148979e-04,0.0248735098,7,850,152.1933,152.5180,solved,0
0.0034661447,0.0034661447,6.1950117176e-04,0.0248897805,7,850,142.3000,142.5873,solved,0
0.0034680964,0.0034680964,6.2031763776e-04,0.0249061767,7,850,136.2655,136.5214,solved,0
0.0034700479,0.0034700479,6.2114076177e-04,0.0249226957,7,850,162.0459,162.3055,solved,0
0.0034719996,0.0034719996,6.2197071252e-04,0.0249393407,7,850,143.6771,143.9400,solved,0
0.0034739513,0.0034739513,6.2280740598e-04,0.0249561096,7,850,133.7111,134.0645,solved,0
0.0034759030,0.0034759030,6.2365084216e-04,0.0249730023,7,850,134.7845,135.1422,solved,0
0.0034778547,0.0034778547,6.2450102105e-04,0.0249900184,7,850,132.2758,132.5681,solved,0
0.0034798061,0.0034798061,6.2535781043e-04,0.0250071552,7,850,137.2662,137.5563,solved,0
0.0034817578,0.0034817578,6.2622147372e-04,0.0250244176,7,850,157.6601,157.9013,solved,0
0.0034837095,0.0034837095,6.2709187973e-04,0.0250418026,7,850,167.8126,168.0914,solved,0
0.0034856611,0.0034856611,6.2796912662e-04,0.0250593122,6,5275,850.0605,850.5890,solved,1
0.0034876121,0.0034876121,6.2885596676e-04,0.0250770008,6,275,42.9569,43.1733,solved,0
0.0034895629,0.0034895629,6.2975376369e-04,0.0250948952,6,275,43.8363,44.0810,solved,0
0.0034915140,0.0034915140,6.3066274836e-04,0.0251129996,6,275,43.9087,44.1376,solved,0
0.0034934650,0.0034934650,6.3158273611e-04,0.0251313099,6,275,46.0545,46.3089,solved,0
0.0034954160,0.0034954160,6.3251377326e-04,0.0251498265,6,275,47.6859,47.9309,solved,0
0.0034973669,0.0034973669,6.3345581123e-04,0.0251685481,6,275,43.8084,44.0718,solved,0
0.0034993179,0.0034993179,6.3440894659e-04,0.0251874760,6,275,43.6161,43.8779,solved,0
0.0035012690,0.0035012690,6.3537318105e-04,0.0252066099,6,275,44.3512,44.5911,solved,0
0.0035032200,0.0035032200,6.3634841577e-04,0.0252259473,6,275,43.2875,43.5619,solved,0
0.0035051710,0.0035051710,6.3733469988e-04,0.0252454887,6,275,44.3449,44.5875,solved,0
0.0035071219,0.0035071219,6.3833198198e-04,0.0252652327,6,275,49.7254,50.1400,solved,0
0.0035090729,0.0035090729,6.3934036431e-04,0.0252851807,6,275,46.3136,46.5418,solved,0
0.0035110240,0.0035110240,6.4035984856e-04,0.0253053324,6,275,45.9398,46.2066,solved,0
0.0035129750,0.0035129750,6.4139033024e-04,0.0253256852,6,275,48.1835,48.4510,solved,0
0.0035149258,0.0035149258,6.4243175398e-04,0.0253462375,6,275,44.1821,44.4070,solved,0
0.0035168769,0.0035168769,6.4348438755e-04,0.0253669941,6,275,45.3731,45.6386,solved,0
0.0035188279,0.0035188279,6.4454801684e-04,0.0253879502,6,275,50.4300,50.6659,solved,0
0.0035207790,0.0035207790,6.4562275089e-04,0.0254091076,6,275,50.7813,51.1087,solved,0
0.0035227300,0.0035227300,6.4670847953e-04,0.0254304636,6,275,50.5217,50.8575,solved,0
0.0035246808,0.0035246808,6.4780514457e-04,0.0254520165,6,275,51.8713,52.2252,solved,0
0.0035266319,0.0035266319,6.4891302793e-04,0.0254737714,6,275,44.1219,44.3757,solved,0
0.0035285830,0.0035285830,6.5003196182e-04,0.0254957244,6,275,43.4580,43.7167,solved,0
0.0035305340,0.0035305340,6.5116188803e-04,0.0255178739,6,275,45.8005,46.0161,solved,0
0.0035324848,0.0035324848,6.5230274610e-04,0.0255402182,6,275,43.1671,43.3796,solved,0
0.0035344358,0.0035344358,6.5345476997e-04,0.0255627614,6,275,43.4161,43.6196,solved,0
0.0035363869,0.0035363869,6.5461790313e-04,0.0255855018,6,275,43.7739,43.9880,solved,0
0.0035383379,0.0035383379,6.5579202634e-04,0.0256084366,6,275,43.5822,43.8180,solved,0
0.0035402890,0.0035402890,6.5697725998e-04,0.0256315676,6,275,41.8883,42.1115,solved,0
0.0035422398,0.0035422398,6.5817335936e-04,0.0256548896,6,275,43.4290,43.7647,solved,0
0.0035441909,0.0035441909,6.5938069235e-04,0.0256784091,6,275,45.5149,45.8797,solved,0
0.0035461419,0.0035461419,6.6059901313e-04,0.0257021208,6,275,46.4428,46.7574,solved,0
0.0035480929,0.0035480929,6.6182838331e-04,0.0257260254,6,275,43.2570,43.4925,solved,0
0.0035500437,0.0035500437,6.6306867516e-04,0.0257501199,6,275,44.1259,44.4001,solved,0
0.0035519948,0.0035519948,6.6432020742e-04,0.0257744099,6,275,43.0833,43.3704,solved,0
0.0035539459,0.0035539459,6.6558279021e-04,0.0257988913,6,275,42.8626,43.1321,solved,0
0.0035558969,0.0035558969,6.6685635796e-04,0.0258235621,6,275,52.8937,53.1306,solved,0
0.0035578479,0.0035578479,6.6814097510e-04,0.0258484231,6,275,42.2136,42.4240,solved,0
0.0035597988,0.0035597988,6.6943657494e-04,0.0258734724,6,275,43.3634,43.5744,solved,0
0.0035617498,0.0035617498,6.7074329030e-04,0.0258987121,6,275,45.4831,45.6982,solved,0
0.0035637009,0.0035637009,6.7206112288e-04,0.0259241417,6,275,45.7330,46.0018,solved,0
0.0035656519,0.0035656519,6.7338993760e-04,0.0259497579,6,275,44.4178,44.6281,solved,0
0.0035676024,0.0035676024,6.7473030064e-04,0.0259755712,5,6100,921.2406,921.8889,solved,1
0.0035695517,0.0035695517,6.7608732403e-04,0.0260016793,5,450,68.0115,68.2675,solved,0
0.0035715011,0.0035715011,6.7746293115e-04,0.0260281181,5,450,65.5958,65.8150,solved,0
0.0035734506,0.0035734506,6.7885712484e-04,0.0260548868,5,450,69.9837,70.2206,solved,0
0.0035754001,0.0035754001,6.8026983502e-04,0.0260819830,5,450,92.9544,93.1848,solved,0
0.0035773493,0.0035773493,6.8170084001e-04,0.0261094014,5,450,66.8799,67.1344,solved,0
0.0035792987,0.0035792987,6.8315050546e-04,0.0261371480,5,450,70.3174,70.5759,solved,0
0.0035812482,0.0035812482,6.8461876129e-04,0.0261652205,5,450,67.7543,68.0354,solved,0
0.0035831976,0.0035831976,6.8610545687e-04,0.0261936148,5,450,66.4916,66.7016,solved,0
0.0035851471,0.0035851471,6.8761074472e-04,0.0262223329,5,450,67.1496,67.4181,solved,0
0.0035870963,0.0035870963,6.8913431313e-04,0.0262513678,5,450,81.5907,81.8636,solved,0
0.0035890458,0.0035890458,6.9067663110e-04,0.0262807274,5,450,86.3286,86.5722,solved,0
0.0035909952,0.0035909952,6.9223738501e-04,0.0263104045,5,450,87.2424,87.5124,solved,0
0.0035929447,0.0035929447,6.9381673500e-04,0.0263404012,5,450,80.3449,80.6131,solved,0
0.0035948939,0.0035948939,6.9541435416e-04,0.0263707102,5,450,84.7065,84.9691,solved,0
0.0035968434,0.0035968434,6.9703073426e-04,0.0264013396,5,450,83.5171,83.7533,solved,0
0.0035987928,0.0035987928,6.9866554651e-04,0.0264322823,5,450,86.0753,86.3310,solved,0
0.0036007423,0.0036007423,7.0031895864e-04,0.0264635402,5,450,77.7114,77.9347,solved,0
0.0036026917,0.0036026917,7.0199080101e-04,0.0264951090,5,450,76.7613,77.0366,solved,0
0.0036046409,0.0036046409,7.0368098359e-04,0.0265269860,5,450,68.5592,68.8345,solved,0
0.0036065904,0.0036065904,7.0538994137e-04,0.0265591781,5,450,84.9883,85.2454,solved,0
0.0036085399,0.0036085399,7.0711741563e-04,0.0265916794,5,450,96.0372,96.3136,solved,0
0.0036104893,0.0036104893,7.0886331634e-04,0.0266244872,5,450,92.6236,92.8610,solved,0
0.0036124386,0.0036124386,7.1062764065e-04,0.0266576001,5,450,67.2491,67.4587,solved,0
0.0036143880,0.0036143880,7.1241056958e-04,0.0266910204,5,450,67.1233,67.3712,solved,0
0.0036163374,0.0036163374,7.1421201309e-04,0.0267247453,5,475,70.9662,71.1782,solved,0
0.0036182870,0.0036182870,7.1603215886e-04,0.0267587772,5,475,74.4776,74.7484,solved,0
0.0036202364,0.0036202364,7.1787063344e-04,0.0267931079,5,475,73.5061,73.7540,solved,0
0.0036221856,0.0036221856,7.1972743114e-04,0.0268277362,5,500,72.4967,72.6973,solved,0
0.0036241351,0.0036241351,7.2160302968e-04,0.0268626698,5,500,75.5009,75.7050,solved,0
0.0036260845,0.0036260845,7.2349704706e-04,0.0268979004,5,525,82.2870,82.5306,solved,0
0.0036280340,0.0036280340,7.2540967762e-04,0.0269334305,5,525,92.6631,92.9344,solved,0
0.0036299832,0.0036299832,7.2734052606e-04,0.0269692515,5,525,81.8523,82.1058,solved,0
0.0036319327,0.0036319327,7.2929018673e-04,0.0270053733,5,550,92.7174,92.9332,solved,0
0.0036338821,0.0036338821,7.3125826245e-04,0.0270417873,5,550,87.1263,87.3260,solved,0
0.0036358316,0.0036358316,7.3324495515e-04,0.0270784962,5,550,85.3988,85.6097,solved,0
0.0036377811,0.0036377811,7.3525016432e-04,0.0271154968,5,575,96.6146,96.8511,solved,0
0.0036397302,0.0036397302,7.3727347286e-04,0.0271527802,5,575,86.3278,86.6734,solved,0
0.0036416797,0.0036416797,7.3931571120e-04,0.0271903606,5,575,95.3875,95.6839,solved,0
0.0036436292,0.0036436292,7.4137646603e-04,0.0272282292,5,600,105.4528,105.7321,solved,0
0.0036455786,0.0036455786,7.4345563021e-04,0.0272663828,5,600,89.4288,89.6607,solved,0
0.0036475279,0.0036475279,7.4555320090e-04,0.0273048201,5,600,88.9108,89.1891,solved,0
0.0036494773,0.0036494773,7.4766939330e-04,0.0273435439,5,625,88.4014,88.6427,solved,0
0.0036514267,0.0036514267,7.4980410029e-04,0.0273825510,5,625,102.6378,102.8756,solved,0
0.0036533763,0.0036533763,7.5195754372e-04,0.0274218443,5,625,91.8001,92.0068,solved,0
0.0036553257,0.0036553257,7.5412928178e-04,0.0274614144,5,650,98.9910,99.2246,solved,0
0.0036572749,0.0036572749,7.5631930876e-04,0.0275012601,5,650,97.8222,98.0307,solved,0
0.0036592244,0.0036592244,7.5852818786e-04,0.0275413904,5,650,93.3127,93.5723,solved,0
0.0036611738,0.0036611738,7.6075546872e-04,0.0275817960,5,650,111.8137,112.0970,solved,0
0.0036631233,0.0036631233,7.6300137984e-04,0.0276224796,5,675,137.8994,138.1932,solved,0
0.0036650727,0.0036650727,7.6526569082e-04,0.0276634360,5,675,112.0414,112.3021,solved,0
0.0036670220,0.0036670220,7.6754839881e-04,0.0277046638,5,675,96.0340,96.2899,solved,0
0.0036689714,0.0036689714,7.6984973801e-04,0.0277461662,5,700,101.0991,101.3648,solved,0
0.0036709209,0.0036709209,7.7216971127e-04,0.0277879418,5,700,99.5289,99.7650,solved,0
0.0036728703,0.0036728703,7.7450808058e-04,0.0278299853,5,700,103.3548,103.5665,solved,0
0.0036748195,0.0036748195,7.7686472173e-04,0.0278722931,5,725,115.9289,116.1680,solved,0
0.0036767691,0.0036767691,7.7924036297e-04,0.0279148771,5,725,127.6227,128.0077,solved,0
0.0036787185,0.0036787185,7.8163427604e-04,0.0279577230,5,725,133.7174,134.1326,solved,0
0.0036806679,0.0036806679,7.8404670370e-04,0.0280008340,5,725,136.0357,136.3230,solved,0
0.0036826174,0.0036826174,7.8647777112e-04,0.0280442110,5,750,110.8367,111.0842,solved,0
0.0036845666,0.0036845666,7.8892697664e-04,0.0280878439,5,750,121.8867,122.2038,solved,0
0.0036865161,0.0036865161,7.9139507417e-04,0.0281317450,5,750,201.6462,202.0133,solved,0
0.0036884655,0.0036884655,7.9388156017e-04,0.0281759039,5,750,132.5391,132.8917,solved,0
0.0036904150,0.0036904150,7.9638668972e-04,0.0282203241,5,775,132.9255,133.1882,solved,0
0.0036923642,0.0036923642,7.9890994598e-04,0.0282649951,5,775,130.0052,130.2504,solved,0
0.0036943137,0.0036943137,8.0145210566e-04,0.0283099295,5,775,118.3210,118.6838,solved,0
0.0036962631,0.0036962631,8.0401264999e-04,0.0283551168,5,800,178.0814,178.3764,solved,0
0.0036982126,0.0036982126,8.0659184168e-04,0.0284005606,5,800,141.8857,142.2811,solved,0
0.0037001620,0.0037001620,8.0918941613e-04,0.0284462549,5,800,198.8425,199.1567,solved,0
0.0037021113,0.0037021113,8.1180537050e-04,0.0284921984,5,800,136.4111,136.7154,solved,0
0.0037040607,0.0037040607,8.1443997317e-04,0.0285383947,5,825,147.3468,147.6714,solved,0
0.0037060102,0.0037060102,8.1709322700e-04,0.0285848426,5,825,144.4211,144.8127,solved,0
0.0037079596,0.0037079596,8.1976485979e-04,0.0286315361,5,825,135.2633,135.5493,solved,0
0.0037099088,0.0037099088,8.2245473022e-04,0.0286784715,5,825,160.1559,160.4358,solved,0
0.0037118583,0.0037118583,8.2516352970e-04,0.0287256598,5,850,155.4613,155.7431,solved,0
0.0037138078,0.0037138078,8.2789084567e-04,0.0287730924,5,850,149.8046,150.0953,solved,0
0.0037157572,0.0037157572,8.3063653680e-04,0.0288207657,5,850,140.5063,140.7816,solved,0
0.0037177067,0.0037177067,8.3340088478e-04,0.0288686835,5,850,131.0202,131.3431,solved,0
0.0037196559,0.0037196559,8.3618331958e-04,0.0289168345,5,875,157.5716,157.8240,solved,0
0.0037216054,0.0037216054,8.3898469769e-04,0.0289652326,5,875,129.0793,129.3962,solved,0
0.0037235548,0.0037235548,8.4180444716e-04,0.0290138665,5,875,166.4279,166.6992,solved,0
0.0037255043,0.0037255043,8.4464285728e-04,0.0290627400,5,875,159.1951,159.4865,solved,0
0.0037274535,0.0037274535,8.4749934282e-04,0.0291118420,5,875,137.4418,137.8534,solved,0
0.0037294034,0.0037294034,8.5037640119e-04,0.0291612140,4,1025,201.5726,202.0865,solved,0
0.0037313534,0.0037313534,8.5327581601e-04,0.0292108852,4,1075,182.5664,182.8524,solved,0
0.0037333034,0.0037333034,8.5619757635e-04,0.0292608540,4,1100,191.9549,192.3226,solved,0
0.0037352534,0.0037352534,8.5914168223e-04,0.0293111187,4,1100,181.8728,182.2739,solved,0
0.0037372032,0.0037372032,8.6210782823e-04,0.0293616728,4,1100,190.9184,191.1745,solved,0
0.0037391532,0.0037391532,8.6509662287e-04,0.0294125249,4,1125,189.9704,190.3022,solved,0
0.0037411031,0.0037411031,8.6810760805e-04,0.0294636659,4,1125,208.4382,208.8705,solved,0
0.0037430532,0.0037430532,8.7114124873e-04,0.0295151020,4,1125,190.0534,190.3201,solved,0
0.0037450031,0.0037450031,8.7419692267e-04,0.0295668213,4,1150,183.0075,183.3558,solved,0
0.0037469529,0.0037469529,8.7727478142e-04,0.0296188248,4,1150,213.5348,213.8567,solved,0
0.0037489029,0.0037489029,8.8037530026e-04,0.0296711190,4,1150,197.6115,197.8849,solved,0
0.0037508529,0.0037508529,8.8349816462e-04,0.0297236970,4,1175,233.5123,233.7693,solved,0
0.0037528028,0.0037528028,8.8664321265e-04,0.0297765547,4,1175,183.8331,184.1968,solved,0
0.0037547526,0.0037547526,8.8981044091e-04,0.0298296906,4,1175,204.3124,204.5860,solved,0
0.0037567026,0.0037567026,8.9300033842e-04,0.0298831113,4,1200,184.1195,184.4872,solved,0
0.0037586526,0.0037586526,8.9621258146e-04,0.0299368098,4,1200,205.2200,205.5262,solved,0
0.0037606026,0.0037606026,8.9944717003e-04,0.0299907848,4,1200,208.0537,208.4267,solved,0
0.0037625526,0.0037625526,9.0270410412e-04,0.0300450346,4,1225,181.8012,182.0164,solved,0
0.0037645023,0.0037645023,9.0598287752e-04,0.0300995495,4,1225,189.1210,189.3902,solved,0
0.0037664523,0.0037664523,9.0928449923e-04,0.0301543446,4,1225,193.2277,193.5095,solved,0
0.0037684023,0.0037684023,9.1260846648e-04,0.0302094102,4,1225,196.2849,196.5138,solved,0
0.0037703523,0.0037703523,9.1595477924e-04,0.0302647448,4,1250,200.2400,200.5332,solved,0
0.0037723021,0.0037723021,9.1932309089e-04,0.0303203412,4,1250,195.7854,196.0229,solved,0
0.0037742520,0.0037742520,9.2271391795e-04,0.0303762064,4,1250,191.8430,192.1146,solved,0
0.0037762020,0.0037762020,9.2612726387e-04,0.0304323391,4,1275,209.6763,209.9730,solved,0
0.0037781520,0.0037781520,9.2956295531e-04,0.0304887349,4,1275,230.0717,230.3649,solved,0
0.0037801020,0.0037801020,9.3302099228e-04,0.0305453923,4,1275,207.4908,207.7690,solved,0
0.0037820517,0.0037820517,9.3650083761e-04,0.0306023012,4,1275,204.6397,204.8679,solved,0
0.0037840017,0.0037840017,9.4000356220e-04,0.0306594775,4,1300,192.4525,192.7020,solved,0
0.0037859517,0.0037859517,9.4352863232e-04,0.0307169112,4,1300,199.2006,199.5253,solved,0
0.0037879017,0.0037879017,9.4707604796e-04,0.0307746007,4,1300,187.8200,188.1285,solved,0
0.0037898515,0.0037898515,9.5064544186e-04,0.0308325387,4,1325,191.3791,191.6178,solved,0
0.0037918015,0.0037918015,9.5423754626e-04,0.0308907356,4,1325,188.4536,188.6766,solved,0
0.0037937514,0.0037937514,9.5785181027e-04,0.0309491811,4,1325,184.2659,184.4749,solved,0
0.0037957014,0.0037957014,9.6148860458e-04,0.0310078797,4,1325,192.5401,192.7642,solved,0
0.0037976514,0.0037976514,9.6514774443e-04,0.0310668271,4,1350,231.4456,231.7010,solved,0
0.0037996012,0.0037996012,9.6882885107e-04,0.0311260157,4,1350,204.2666,204.5095,solved,0
0.0038015512,0.0038015512,9.7253267967e-04,0.0311854562,4,1350,246.5324,246.7661,solved,0
0.0038035011,0.0038035011,9.7625866215e-04,0.0312451382,4,1350,197.4217,197.6221,solved,0
0.0038054511,0.0038054511,9.8000718067e-04,0.0313050664,4,1375,193.6414,193.9196,solved,0
0.0038074009,0.0038074009,9.8377765681e-04,0.0313652301,4,1375,216.3031,216.6344,solved,0
0.0038093509,0.0038093509,9.8757086409e-04,0.0314256402,4,1375,209.0816,209.3282,solved,0
0.0038113009,0.0038113009,9.9138641690e-04,0.0314862893,4,1375,225.3784,225.6294,solved,0
0.0038132509,0.0038132509,9.9522431524e-04,0.0315471760,4,1400,241.6576,241.9331,solved,0
0.0038152008,0.0038152008,9.9908436057e-04,0.0316082958,4,1400,217.4450,217.7136,solved,0
0.0038171506,0.0038171506,1.0029665495e-03,0.0316696471,4,1400,220.7097,220.9652,solved,0
0.0038191006,0.0038191006,1.0068714809e-03,0.0317312383,4,1400,220.6200,220.9639,solved,0
0.0038210506,0.0038210506,1.0107987579e-03,0.0317930615,4,1425,226.3891,226.6192,solved,0
0.0038230006,0.0038230006,1.0147483805e-03,0.0318551155,4,1425,244.7182,244.9541,solved,0
0.0038249503,0.0038249503,1.0187197358e-03,0.0319173892,4,1425,259.5661,259.9910,solved,0
0.0038269003,0.0038269003,1.0227140459e-03,0.0319799007,4,1425,258.8330,259.1560,solved,0
0.0038288503,0.0038288503,1.0267307016e-03,0.0320426388,4,1450,239.5981,239.9067,solved,0
0.0038308003,0.0038308003,1.0307697028e-03,0.0321056024,4,1450,226.1260,226.4217,solved,0
0.0038327503,0.0038327503,1.0348310495e-03,0.0321687900,4,1450,240.2537,240.4875,solved,0
0.0038347000,0.0038347000,1.0389141118e-03,0.0322321906,4,1450,265.7270,266.2233,solved,0
0.0038366500,0.0038366500,1.0430201462e-03,0.0322958224,4,1475,253.1510,256.5660,solved,0
0.0038386000,0.0038386000,1.0471485261e-03,0.0323596744,4,1475,249.0466,249.3305,solved,0
0.0038405500,0.0038405500,1.0512992515e-03,0.0324237452,4,1475,244.6917,244.9847,solved,0
0.0038425000,0.0038425000,1.0554723224e-03,0.0324880335,4,1475,225.2363,225.5890,solved,0
0.0038444497,0.0038444497,1.0596670917e-03,0.0325525282,4,1475,202.6852,202.9160,solved,0
0.0038463997,0.0038463997,1.0638848503e-03,0.0326172477,4,1500,205.5530,205.7955,solved,0
0.0038483497,0.0038483497,1.0681249544e-03,0.0326821810,4,1500,234.9655,235.2313,solved,0
0.0038502997,0.0038502997,1.0723874040e-03,0.0327473267,4,1500,250.8295,251.0698,solved,0
0.0038522494,0.0038522494,1.0766715382e-03,0.0328126734,4,1500,247.5079,247.7448,solved,0
0.0038541986,0.0038541986,1.0809829966e-03,0.0328783059,3,3275,550.9400,551.5830,solved,0
0.0038561466,0.0038561466,1.0853591091e-03,0.0329447888,3,5225,836.1429,836.4004,solved,0
0.0038580946,0.0038580946,1.0898094116e-03,0.0330122615,3,5300,801.9095,802.1750,solved,0
0.0038600426,0.0038600426,1.0943339042e-03,0.0330807180,3,5375,864.6923,864.9565,solved,0
0.0038619904,0.0038619904,1.0989321107e-03,0.0331501450,3,5425,783.4758,783.7281,solved,0
0.0038639371,0.0038639371,1.1036526617e-03,0.0332212682,2,13775,2092.5673,2092.8375,solved,0
0.0038658838,0.0038658838,1.1085583588e-03,0.0332950200,2,14425,2208.5794,2208.8683,solved,0
0.0038678304,0.0038678304,1.1136490418e-03,0.0333713806,2,14775,2198.7910,2199.0798,solved,0
0.0038697768,0.0038697768,1.1189244065e-03,0.0334503274,2,15125,2222.5589,2222.8511,solved,0
0.0038717235,0.0038717235,1.1243858222e-03,0.0335318628,2,15475,2326.7617,2327.0254,solved,0
0.0038736701,0.0038736701,1.1300321953e-03,0.0336159515,2,15800,2283.6847,2283.9121,solved,0
