target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0085396426,0.0085396426,6.3628034621e-04,0.0252245980,4,175,4.6840,4.8417,solved,0
0.0085434900,0.0085434900,6.3739895714e-04,0.0252467613,4,175,4.7394,4.9278,solved,0
0.0085473374,0.0085473374,6.3852263033e-04,0.0252690053,4,175,4.8405,5.0534,solved,0
0.0085511849,0.0085511849,6.3965139517e-04,0.0252913304,4,175,4.8546,5.0587,solved,0
0.0085550323,0.0085550323,6.4078519299e-04,0.0253137353,4,175,4.6512,4.8035,solved,0
0.0085588797,0.0085588797,6.4192405306e-04,0.0253362202,4,175,5.1602,5.3397,solved,0
0.0085627270,0.0085627270,6.4306794559e-04,0.0253587844,4,175,5.0873,5.2790,solved,0
0.0085665746,0.0085665746,6.4421698990e-04,0.0253814300,4,175,5.2535,5.4792,solved,0
0.0085704220,0.0085704220,6.4537103687e-04,0.0254041539,4,175,5.2199,5.4301,solved,0
0.0085742693,0.0085742693,6.4653011589e-04,0.0254269565,4,175,4.7660,4.9472,solved,0
0.0085781167,0.0085781167,6.4769428723e-04,0.0254498386,4,175,4.6355,4.7747,solved,0
0.0085819642,0.0085819642,6.4886355128e-04,0.0254728002,4,175,4.7175,4.8781,solved,0
0.0085858116,0.0085858116,6.5003784726e-04,0.0254958398,4,175,4.7218,4.8897,solved,0
0.0085896590,0.0085896590,6.5121720549e-04,0.0255189578,4,175,4.7252,4.9001,solved,0
0.0085935064,0.0085935064,6.5240162597e-04,0.0255421539,4,175,4.6409,4.7953,solved,0
0.0085973539,0.0085973539,6.5359113969e-04,0.0255654286,4,175,4.8408,5.0191,solved,0
0.0086012004,0.0086012004,6.5478540479e-04,0.0255887750,4,175,4.6497,4.7933,solved,0
0.0086050477,0.0086050477,6.5598497973e-04,0.0256122037,4,175,4.7195,4.8843,solved,0
0.0086088951,0.0086088951,6.5718964804e-04,0.0256357104,4,175,4.6396,4.7824,solved,0
0.0086127425,0.0086127425,6.5839937861e-04,0.0256592942,4,175,4.7743,4.9401,solved,0
0.0086165900,0.0086165900,6.5961420307e-04,0.0256829555,4,175,4.6258,4.7610,solved,0
0.0086204375,0.0086204375,6.6083409004e-04,0.0257066935,4,175,4.7810,4.9449,solved,0
0.0086242848,0.0086242848,6.6205897573e-04,0.0257305067,4,175,4.6878,4.8576,solved,0
0.0086281322,0.0086281322,6.6328895543e-04,0.0257543968,4,175,4.8194,4.9962,solved,0
0.0086319797,0.0086319797,6.6452402956e-04,0.0257783636,4,175,4.6420,4.7848,solved,0
0.0086358270,0.0086358270,6.6576410161e-04,0.0258024050,4,175,4.7173,4.8809,solved,0
0.0086396745,0.0086396745,6.6700930051e-04,0.0258265232,4,175,4.9136,5.0972,solved,0
0.0086435219,0.0086435219,6.6825952936e-04,0.0258507162,4,175,4.9302,5.1353,solved,0
0.0086473693,0.0086473693,6.6951482047e-04,0.0258749845,4,175,4.6912,4.8604,solved,0
0.0086512167,0.0086512167,6.7077517382e-04,0.0258993277,4,175,4.7223,4.8877,solved,0
0.0086550641,0.0086550641,6.7204058944e-04,0.0259237457,4,175,4.6514,4.7882,solved,0
0.0086589115,0.0086589115,6.7331106730e-04,0.0259482382,4,175,4.7010,4.8696,solved,0
0.0086627591,0.0086627591,6.7458667386e-04,0.0259728064,4,175,5.0062,5.1898,solved,0
0.0086666064,0.0086666064,6.7586724314e-04,0.0259974469,4,175,4.9239,5.1093,solved,0
0.0086704538,0.0086704538,6.7715290790e-04,0.0260221619,4,175,4.6160,4.7543,solved,0
0.0086743011,0.0086743011,6.7844360129e-04,0.0260469499,4,175,4.7421,4.9149,solved,0
0.0086781486,0.0086781486,6.7973942417e-04,0.0260718128,4,175,4.6408,4.7854,solved,0
0.0086819960,0.0086819960,6.8104027568e-04,0.0260967484,4,175,4.7198,4.8812,solved,0
0.0086858435,0.0086858435,6.8234622346e-04,0.0261217577,4,175,5.0910,5.2749,solved,0
0.0086896909,0.0086896909,6.8365719961e-04,0.0261468392,4,175,4.7640,4.9387,solved,0
0.0086935383,0.0086935383,6.8497323801e-04,0.0261719934,4,175,4.6138,4.7468,solved,0
0.0086973857,0.0086973857,6.8629433867e-04,0.0261972201,4,175,5.5594,5.7652,solved,0
0.0087012331,0.0087012331,6.8762050158e-04,0.0262225190,4,175,6.1532,6.3986,solved,0
0.0087050805,0.0087050805,6.8895172675e-04,0.0262478899,4,175,6.9192,7.1244,solved,0
0.0087089280,0.0087089280,6.9028804896e-04,0.0262733334,4,175,6.9576,7.1539,solved,0
0.0087127754,0.0087127754,6.9162939877e-04,0.0262988479,4,175,6.9600,7.1593,solved,0
0.0087166227,0.0087166227,6.9297577576e-04,0.0263244331,4,175,6.8692,7.0204,solved,0
0.0087204701,0.0087204701,6.9432724994e-04,0.0263500901,4,175,6.9461,7.1360,solved,0
0.0087243176,0.0087243176,6.9568382169e-04,0.0263758189,4,175,6.8868,7.0773,solved,0
0.0087281651,0.0087281651,6.9704545596e-04,0.0264016184,4,175,6.8503,7.0342,solved,0
0.0087320124,0.0087320124,6.9841208157e-04,0.0264274872,4,175,6.8993,7.0850,solved,0
0.0087358599,0.0087358599,6.9978384061e-04,0.0264534278,4,175,6.9481,7.1509,solved,0
0.0087397073,0.0087397073,7.0116062632e-04,0.0264794378,4,175,6.9567,7.1494,solved,0
0.0087435538,0.0087435538,7.0254215044e-04,0.0265055117,4,175,6.8905,7.0644,solved,0
0.0087474012,0.0087474012,7.0392905947e-04,0.0265316615,4,175,6.8975,7.0629,solved,0
0.0087512485,0.0087512485,7.0532099450e-04,0.0265578801,4,175,6.9220,7.1037,solved,0
0.0087550960,0.0087550960,7.0671806428e-04,0.0265841694,4,175,6.8943,7.1111,solved,0
0.0087589435,0.0087589435,7.0812019657e-04,0.0266105279,4,175,4.6976,4.8887,solved,0
0.0087627909,0.0087627909,7.0952735475e-04,0.0266369547,4,175,5.2759,5.4630,solved,0
0.0087666382,0.0087666382,7.1093953840e-04,0.0266634495,4,175,4.6753,4.8158,solved,0
0.0087704856,0.0087704856,7.1235682094e-04,0.0266900135,4,175,5.0385,5.2081,solved,0
0.0087743331,0.0087743331,7.1377920278e-04,0.0267166465,4,175,4.6252,4.7442,solved,0
0.0087781804,0.0087781804,7.1520657279e-04,0.0267433463,4,175,4.8763,5.0367,solved,0
0.0087820279,0.0087820279,7.1663907940e-04,0.0267701154,4,175,4.6385,4.7520,solved,0
0.0087858754,0.0087858754,7.1807664852e-04,0.0267969522,4,175,4.8485,5.0035,solved,0
0.0087897228,0.0087897228,7.1951924259e-04,0.0268238558,4,175,4.6346,4.7907,solved,0
0.0087935701,0.0087935701,7.2096686122e-04,0.0268508261,4,175,4.8285,5.0594,solved,0
0.0087974175,0.0087974175,7.2241957967e-04,0.0268778641,4,175,4.6255,4.7389,solved,0
0.0088012650,0.0088012650,7.2387739833e-04,0.0269049698,4,175,4.8024,5.0674,solved,0
0.0088051124,0.0088051124,7.2534024142e-04,0.0269321414,4,175,4.7437,4.9161,solved,0
0.0088089598,0.0088089598,7.2680814676e-04,0.0269593796,4,175,4.9958,5.1812,solved,0
0.0088128072,0.0088128072,7.2828111435e-04,0.0269866840,4,175,4.6767,4.8288,solved,0
0.0088166547,0.0088166547,7.2975918268e-04,0.0270140553,4,175,4.7570,4.9460,solved,0
0.0088205022,0.0088205022,7.3124288859e-04,0.0270415031,3,275,6.8523,6.9652,solved,0
0.0088243504,0.0088243504,7.3274372803e-04,0.0270692395,3,775,20.0581,20.2408,solved,0
0.0088281985,0.0088281985,7.3426572626e-04,0.0270973380,3,775,18.5485,18.7495,solved,0
0.0088320466,0.0088320466,7.3580892201e-04,0.0271257981,3,775,19.2505,19.4327,solved,0
0.0088358947,0.0088358947,7.3737331528e-04,0.0271546187,3,775,18.9391,19.1438,solved,0
0.0088397428,0.0088397428,7.3895890606e-04,0.0271837986,3,775,18.8565,19.0403,solved,0
0.0088435910,0.0088435910,7.4056573640e-04,0.0272133375,3,775,18.8923,19.0764,solved,0
0.0088474390,0.0088474390,7.4219368019e-04,0.0272432318,3,775,20.8686,21.0552,solved,0
0.0088512871,0.0088512871,7.4384286352e-04,0.0272734828,3,775,25.2525,25.5072,solved,0
0.0088551353,0.0088551353,7.4551328806e-04,0.0273040892,3,775,21.9480,22.1634,solved,0
0.0088589834,0.0088589834,7.4720486698e-04,0.0273350483,3,775,18.2496,18.4245,solved,0
0.0088628315,0.0088628315,7.4891764342e-04,0.0273663597,3,775,21.8179,22.0430,solved,0
0.0088666796,0.0088666796,7.5065161738e-04,0.0273980221,3,775,24.1790,24.4301,solved,0
0.0088705277,0.0088705277,7.5240678886e-04,0.0274300344,3,775,24.1679,24.4212,solved,0
0.0088743758,0.0088743758,7.5418315785e-04,0.0274623953,3,775,22.3763,22.6028,solved,0
0.0088782239,0.0088782239,7.5598072436e-04,0.0274951036,3,775,23.5663,23.7915,solved,0
0.0088820710,0.0088820710,7.5779901299e-04,0.0275281495,3,775,21.7372,21.9562,solved,0
0.0088859193,0.0088859193,7.5963906520e-04,0.0275615505,3,775,19.2393,19.4265,solved,0
0.0088897672,0.0088897672,7.6150012258e-04,0.0275952917,3,775,18.3014,18.4901,solved,0
0.0088936154,0.0088936154,7.6338252284e-04,0.0276293779,3,775,18.2784,18.4839,solved,0
0.0088974635,0.0088974635,7.6528607198e-04,0.0276638044,3,775,19.3407,19.5298,solved,0
0.0089013117,0.0089013117,7.6721086893e-04,0.0276985716,3,775,21.2856,21.4992,solved,0
0.0089051597,0.0089051597,7.6915676281e-04,0.0277336756,3,775,26.9913,27.2259,solved,0
0.0089090078,0.0089090078,7.7112390450e-04,0.0277691178,3,775,26.8837,27.0923,solved,0
0.0089128561,0.0089128561,7.7311234759e-04,0.0278048979,3,775,26.9364,27.1516,solved,0
0.0089167040,0.0089167040,7.7512178043e-04,0.0278410090,3,775,26.8822,27.0895,solved,0
0.0089205521,0.0089205521,7.7715251467e-04,0.0278774553,3,775,24.4044,24.6441,solved,0
0.0089244003,0.0089244003,7.7920450003e-04,0.0279142347,3,775,20.8177,21.0716,solved,0
0.0089282483,0.0089282483,7.8127757571e-04,0.0279513430,3,775,23.7903,24.0390,solved,0
0.0089320965,0.0089320965,7.8337195720e-04,0.0279887827,3,775,24.1534,24.4087,solved,0
0.0089359446,0.0089359446,7.8548748206e-04,0.0280265496,3,775,24.1947,24.4471,solved,0
0.0089397928,0.0089397928,7.8762426024e-04,0.0280646443,3,775,19.5510,19.7737,solved,0
0.0089436408,0.0089436408,7.8978212434e-04,0.0281030625,3,775,19.4232,19.6465,solved,0
0.0089474889,0.0089474889,7.9196124175e-04,0.0281418059,3,775,19.0771,19.2926,solved,0
0.0089513371,0.0089513371,7.9416161414e-04,0.0281808732,3,775,19.1405,19.3301,solved,0
0.0089551851,0.0089551851,7.9638306913e-04,0.0282202599,3,775,18.3969,18.6216,solved,0
0.0089590333,0.0089590333,7.9862583766e-04,0.0282599688,3,775,19.0185,19.2238,solved,0
0.0089628814,0.0089628814,8.0088974569e-04,0.0282999955,3,775,20.0566,20.2830,solved,0
0.0089667294,0.0089667294,8.0317479158e-04,0.0283403386,3,775,20.5194,20.7983,solved,0
0.0089705776,0.0089705776,8.0548115431e-04,0.0283809999,3,775,21.8132,22.0691,solved,0
0.0089744257,0.0089744257,8.0780865490e-04,0.0284219749,3,775,21.2691,21.5641,solved,0
0.0089782739,0.0089782739,8.1015741431e-04,0.0284632643,3,775,23.7447,24.0335,solved,0
0.0089821219,0.0089821219,8.1252724862e-04,0.0285048636,3,775,22.6537,22.9333,solved,0
0.0089859700,0.0089859700,8.1491834176e-04,0.0285467746,3,775,20.0453,20.2740,solved,0
0.0089898182,0.0089898182,8.1733069538e-04,0.0285889961,3,775,20.2833,20.5015,solved,0
0.0089936662,0.0089936662,8.1976412059e-04,0.0286315232,3,775,22.8342,23.1025,solved,0
0.0089975144,0.0089975144,8.2221887034e-04,0.0286743591,3,775,26.7196,27.0127,solved,0
0.0090013625,0.0090013625,8.2469475410e-04,0.0287174991,3,775,21.6038,21.8432,solved,0
0.0090052105,0.0090052105,8.2719177021e-04,0.0287609417,3,775,21.3604,21.6274,solved,0
0.0090090587,0.0090090587,8.2971011417e-04,0.0288046891,3,775,22.2790,22.5247,solved,0
0.0090129068,0.0090129068,8.3224959048e-04,0.0288487364,3,775,26.5778,26.8077,solved,0
0.0090167550,0.0090167550,8.3481033113e-04,0.0288930845,3,775,27.0625,27.2900,solved,0
0.0090206030,0.0090206030,8.3739213566e-04,0.0289377286,3,775,26.8906,27.1058,solved,0
0.0090244502,0.0090244502,8.3999459323e-04,0.0289826602,3,775,22.1172,22.3157,solved,0
0.0090282984,0.0090282984,8.4261892312e-04,0.0290278990,3,775,19.0343,19.2272,solved,0
0.0090321465,0.0090321465,8.4526438261e-04,0.0290734309,3,775,18.8309,19.0934,solved,0
0.0090359945,0.0090359945,8.4793097005e-04,0.0291192543,3,775,19.0468,19.2552,solved,0
0.0090398427,0.0090398427,8.5061889415e-04,0.0291653715,3,775,18.5053,18.7514,solved,0
0.0090436908,0.0090436908,8.5332794619e-04,0.0292117775,3,775,18.6706,18.8930,solved,0
0.0090475388,0.0090475388,8.5605812452e-04,0.0292584710,3,775,19.0999,19.2904,solved,0
0.0090513870,0.0090513870,8.5880964283e-04,0.0293054541,3,775,19.2730,19.4973,solved,0
0.0090552351,0.0090552351,8.6158228742e-04,0.0293527220,3,775,19.4801,19.6881,solved,0
0.0090590833,0.0090590833,8.6437620241e-04,0.0294002755,3,775,18.5810,18.7853,solved,0
0.0090629313,0.0090629313,8.6719116916e-04,0.0294481098,3,775,18.2654,18.4575,solved,0
0.0090667795,0.0090667795,8.7002748029e-04,0.0294962282,3,775,19.1741,19.4294,solved,0
0.0090706276,0.0090706276,8.7288491550e-04,0.0295446258,3,775,19.8988,20.0929,solved,0
0.0090744756,0.0090744756,8.7576347315e-04,0.0295933012,3,775,19.6144,19.8089,solved,0
0.0090783238,0.0090783238,8.7866337848e-04,0.0296422566,3,775,19.1629,19.3613,solved,0
0.0090821719,0.0090821719,8.8158440625e-04,0.0296914871,3,775,19.1995,19.4016,solved,0
0.0090860200,0.0090860200,8.8452663153e-04,0.0297409924,3,775,18.4077,18.5905,solved,0
0.0090898681,0.0090898681,8.8749005433e-04,0.0297907713,3,775,18.0844,18.2609,solved,0
0.0090937162,0.0090937162,8.9047467465e-04,0.0298408223,3,775,18.3813,18.5661,solved,0
0.0090975643,0.0090975643,8.9348049249e-04,0.0298911440,3,775,18.8872,19.0762,solved,0
0.0091014124,0.0091014124,8.9650750784e-04,0.0299417352,3,775,18.8636,19.0515,solved,0
0.0091052606,0.0091052606,8.9955580020e-04,0.0299925958,3,775,18.1880,18.3711,solved,0
0.0091091086,0.0091091086,9.0262513110e-04,0.0300437203,3,775,20.3529,20.5422,solved,0
0.0091129568,0.0091129568,9.0571581960e-04,0.0300951129,3,775,18.8084,19.0145,solved,0
0.0091168049,0.0091168049,9.0882762557e-04,0.0301467681,3,775,20.3966,20.6228,solved,0
0.0091206530,0.0091206530,9.1196062906e-04,0.0301986859,3,775,18.2915,18.4469,solved,0
0.0091245011,0.0091245011,9.1511483007e-04,0.0302508649,3,775,19.0271,19.2469,solved,0
0.0091283492,0.0091283492,9.1829022859e-04,0.0303033039,3,775,18.5170,18.7035,solved,0
0.0091321973,0.0091321973,9.2148682464e-04,0.0303560015,3,775,18.5748,18.8143,solved,0
0.0091360454,0.0091360454,9.2470461820e-04,0.0304089562,3,775,19.7772,20.0429,solved,0
0.0091398935,0.0091398935,9.2794360927e-04,0.0304621669,3,775,19.1072,19.3366,solved,0
0.0091437417,0.0091437417,9.3120388286e-04,0.0305156334,3,775,18.1198,18.2945,solved,0
0.0091475898,0.0091475898,9.3448526953e-04,0.0305693518,3,775,18.5649,18.7642,solved,0
0.0091514379,0.0091514379,9.3778785371e-04,0.0306233221,3,775,18.6233,18.8306,solved,0
0.0091552860,0.0091552860,9.4111163541e-04,0.0306775429,3,775,18.5809,18.8024,solved,0
0.0091591341,0.0091591341,9.4445661462e-04,0.0307320129,3,775,18.5200,18.7577,solved,0
0.0091629813,0.0091629813,9.4782200159e-04,0.0307867179,3,775,18.2807,18.4693,solved,0
0.0091668294,0.0091668294,9.5120937088e-04,0.0308416824,3,775,26.6525,26.8709,solved,0
0.0091706774,0.0091706774,9.5461784883e-04,0.0308968906,3,775,27.0228,27.2399,solved,0
0.0091745256,0.0091745256,9.5804770201e-04,0.0309523457,3,775,26.9856,27.1999,solved,0
0.0091783737,0.0091783737,9.6149866386e-04,0.0310080419,3,775,26.9147,27.1129,solved,0
0.0091822218,0.0091822218,9.6497082322e-04,0.0310639795,3,775,26.9270,27.1377,solved,0
0.0091860699,0.0091860699,9.6846418010e-04,0.0311201571,3,775,26.9075,27.1238,solved,0
0.0091899180,0.0091899180,9.7197873449e-04,0.0311765735,3,775,26.9410,27.1642,solved,0
0.0091937662,0.0091937662,9.7551457856e-04,0.0312332288,3,775,26.8965,27.1534,solved,0
0.0091976142,0.0091976142,9.7907143584e-04,0.0312901172,3,775,22.1739,22.3622,solved,0
0.0092014624,0.0092014624,9.8264967604e-04,0.0313472435,3,775,20.1603,20.3982,solved,0
0.0092053105,0.0092053105,9.8624902106e-04,0.0314046019,3,775,18.7142,18.9223,solved,0
0.0092091585,0.0092091585,9.8986946923e-04,0.0314621911,3,775,18.3267,18.5306,solved,0
0.0092130067,0.0092130067,9.9351130364e-04,0.0315200143,3,775,18.3541,18.5066,solved,0
0.0092168548,0.0092168548,9.9717424121e-04,0.0315780658,3,775,18.3236,18.4805,solved,0
0.0092207029,0.0092207029,1.0008583763e-03,0.0316363458,3,775,18.3216,18.4686,solved,0
0.0092245510,0.0092245510,1.0045637089e-03,0.0316948530,3,775,18.8184,18.9936,solved,0
0.0092283991,0.0092283991,1.0082902390e-03,0.0317535862,3,775,18.2709,18.4243,solved,0
0.0092322472,0.0092322472,1.0120379667e-03,0.0318125442,3,775,19.3003,19.5178,solved,0
0.0092360953,0.0092360953,1.0158068918e-03,0.0318717256,3,775,18.1284,18.3125,solved,0
0.0092399435,0.0092399435,1.0195971133e-03,0.0319311308,3,775,18.1902,18.3373,solved,0
0.0092437916,0.0092437916,1.0234084340e-03,0.0319907554,3,775,20.2183,20.3983,solved,0
0.0092476397,0.0092476397,1.0272409523e-03,0.0320505999,3,775,18.3045,18.4946,solved,0
0.0092514878,0.0092514878,1.0310946680e-03,0.0321106628,3,775,18.2851,18.4374,solved,0
0.0092553359,0.0092553359,1.0349695813e-03,0.0321709431,3,775,19.1525,19.3291,solved,0
0.0092591840,0.0092591840,1.0388656921e-03,0.0322314395,3,775,18.4053,18.5800,solved,0
0.0092630320,0.0092630320,1.0427924882e-03,0.0322922977,2,800,19.5426,19.7341,solved,0
0.0092668796,0.0092668796,1.0468310358e-03,0.0323547684,2,850,20.3558,20.5306,solved,0
0.0092707272,0.0092707272,1.0510002441e-03,0.0324191339,2,850,20.4914,20.6781,solved,0
0.0092745748,0.0092745748,1.0553001131e-03,0.0324853831,2,850,20.2249,20.4082,solved,0
0.0092784224,0.0092784224,1.0597306428e-03,0.0325535043,2,850,20.0959,20.3354,solved,0
0.0092822700,0.0092822700,1.0642918332e-03,0.0326234859,2,850,20.6723,20.8549,solved,0
0.0092861176,0.0092861176,1.0689836842e-03,0.0326953159,2,850,20.0935,20.2680,solved,0
0.0092899653,0.0092899653,1.0738063230e-03,0.0327689842,2,850,20.0269,20.1939,solved,0
0.0092938129,0.0092938129,1.0787594989e-03,0.0328444744,2,850,21.8673,22.0514,solved,0
0.0092976605,0.0092976605,1.0838433354e-03,0.0329217760,2,850,20.6317,20.8161,solved,0
0.0093015081,0.0093015081,1.0890578327e-03,0.0330008762,2,850,20.9980,21.1844,solved,0
0.0093053549,0.0093053549,1.0944018656e-03,0.0330817452,2,850,20.0086,20.1851,solved,0
0.0093092025,0.0093092025,1.0998776571e-03,0.0331644035,2,875,20.4582,20.6257,solved,0
0.0093130501,0.0093130501,1.1054841092e-03,0.0332488212,2,900,22.9768,23.1616,solved,0
0.0093168977,0.0093168977,1.1112212221e-03,0.0333349850,2,900,21.1282,21.3101,solved,0
0.0093207453,0.0093207453,1.1170889956e-03,0.0334228813,2,925,21.7385,21.9214,solved,0
0.0093245929,0.0093245929,1.1230874298e-03,0.0335124966,2,925,22.2547,22.4453,solved,0
0.0093284406,0.0093284406,1.1292166857e-03,0.0336038195,2,950,23.0185,23.2636,solved,0
0.0093322882,0.0093322882,1.1354764447e-03,0.0336968314,2,950,23.2212,23.4283,solved,0
0.0093361358,0.0093361358,1.1418668644e-03,0.0337915206,2,975,22.7855,22.9687,solved,0
0.0093399834,0.0093399834,1.1483879448e-03,0.0338878731,2,975,22.7177,22.9005,solved,0
0.0093438310,0.0093438310,1.1550396859e-03,0.0339858748,2,1000,23.9292,24.1552,solved,0
0.0093476786,0.0093476786,1.1618220877e-03,0.0340855114,2,1000,24.4943,24.7046,solved,0
0.0093515263,0.0093515263,1.1687353315e-03,0.0341867713,2,1025,24.0269,24.2053,solved,0
0.0093553739,0.0093553739,1.1757790581e-03,0.0342896348,2,1025,23.8688,24.0441,solved,0
0.0093592215,0.0093592215,1.1829534453e-03,0.0343940903,2,1050,25.6681,25.8552,solved,0
0.0093630691,0.0093630691,1.1902584932e-03,0.0345001231,2,1050,26.3222,26.5080,solved,0
0.0093669168,0.0093669168,1.1976943968e-03,0.0346077216,2,1075,25.1134,25.2927,solved,0
0.0093707644,0.0093707644,1.2052607696e-03,0.0347168658,2,1075,25.5306,25.7153,solved,0
0.0093746121,0.0093746121,1.2129580047e-03,0.0348275466,2,1075,25.1268,25.3598,solved,0
0.0093784597,0.0093784597,1.2207857022e-03,0.0349397439,2,1100,26.3039,26.4945,solved,0
0.0093823073,0.0093823073,1.2287440604e-03,0.0350534458,2,1100,26.1680,26.3563,solved,0
0.0093861549,0.0093861549,1.2368330793e-03,0.0351686377,2,1125,26.4997,26.7285,solved,0
0.0093900025,0.0093900025,1.2450527589e-03,0.0352853051,2,1125,26.0217,26.2277,solved,0
0.0093938501,0.0093938501,1.2534030991e-03,0.0354034334,2,1125,26.5099,26.6977,solved,0
0.0093976978,0.0093976978,1.2618843222e-03,0.0355230112,2,1150,35.8920,36.1103,solved,0
0.0094015454,0.0094015454,1.2704959873e-03,0.0356440176,2,1150,39.2608,39.4925,solved,0
0.0094053930,0.0094053930,1.2792383130e-03,0.0357664412,2,1175,40.1110,40.3328,solved,0
0.0094092406,0.0094092406,1.2881112995e-03,0.0358902675,2,1175,40.1873,40.4197,solved,0
0.0094130882,0.0094130882,1.2971149466e-03,0.0360154820,2,1175,33.6928,33.9017,solved,0
0.0094169359,0.0094169359,1.3062494935e-03,0.0361420737,2,1200,27.8858,28.0608,solved,0
0.0094207834,0.0094207834,1.3155142229e-03,0.0362700182,2,1200,28.4750,28.6609,solved,0
0.0094246311,0.0094246311,1.3249100980e-03,0.0363993145,2,1200,27.9731,28.2314,solved,0
0.0094284787,0.0094284787,1.3344363913e-03,0.0365299383,2,1225,28.7224,28.9311,solved,0
0.0094323264,0.0094323264,1.3440935980e-03,0.0366618821,2,1225,28.5298,28.7123,solved,0
0.0094361740,0.0094361740,1.3538812161e-03,0.0367951249,2,1225,32.0197,32.2403,solved,0
0.0094400216,0.0094400216,1.3637994948e-03,0.0369296560,2,1250,30.7609,31.0006,solved,0
0.0094438683,0.0094438683,1.3738460685e-03,0.0370654296,2,1250,29.7392,29.9349,solved,0
0.0094477159,0.0094477159,1.3840256380e-03,0.0372024951,2,1250,30.3683,30.5568,solved,0
0.0094515635,0.0094515635,1.3943358683e-03,0.0373408070,2,1250,31.7722,31.9899,solved,0
0.0094554111,0.0094554111,1.4047767593e-03,0.0374803516,2,1275,30.9072,31.0980,solved,0
0.0094592588,0.0094592588,1.4153485874e-03,0.0376211189,2,1275,31.1246,31.3083,solved,0
0.0094631064,0.0094631064,1.4260508032e-03,0.0377630878,2,1275,32.6410,32.8284,solved,0
0.0094669540,0.0094669540,1.4368836796e-03,0.0379062486,2,1300,37.2022,37.4162,solved,0
0.0094708016,0.0094708016,1.4478472168e-03,0.0380505876,2,1300,37.9641,38.2366,solved,0
0.0094746492,0.0094746492,1.4589414146e-03,0.0381960916,2,1300,40.0037,40.2847,solved,0
0.0094784969,0.0094784969,1.4701665666e-03,0.0383427512,2,1300,39.7342,40.0416,solved,0
0.0094823445,0.0094823445,1.4815220892e-03,0.0384905455,2,1325,41.6434,41.9621,solved,0
0.0094861921,0.0094861921,1.4930082725e-03,0.0386394652,2,1325,39.9706,40.2308,solved,0
0.0094900398,0.0094900398,1.5046254201e-03,0.0387895014,2,1325,42.3112,42.5828,solved,0
0.0094938874,0.0094938874,1.5163729282e-03,0.0389406334,2,1350,37.8521,38.0607,solved,0
0.0094977350,0.0094977350,1.5282510970e-03,0.0390928522,2,1350,37.7437,37.9665,solved,0
0.0095015826,0.0095015826,1.5402599265e-03,0.0392461454,2,1350,35.2421,35.4881,solved,0
0.0095054302,0.0095054302,1.5523994166e-03,0.0394005002,2,1350,36.5884,36.8061,solved,0
0.0095092778,0.0095092778,1.5646695675e-03,0.0395559043,2,1375,34.9703,35.1604,solved,0
0.0095131255,0.0095131255,1.5770707030e-03,0.0397123495,2,1375,35.0999,35.3299,solved,0
0.0095169731,0.0095169731,1.5896021787e-03,0.0398698154,2,1375,34.1784,34.4152,solved,0
0.0095208207,0.0095208207,1.6022643150e-03,0.0400282939,2,1375,33.4815,33.6823,solved,0
0.0095246683,0.0095246683,1.6150571120e-03,0.0401877732,2,1375,36.8986,37.1436,solved,0
0.0095285159,0.0095285159,1.6279805698e-03,0.0403482412,2,1400,34.2645,34.4793,solved,0
0.0095323636,0.0095323636,1.6410350291e-03,0.0405096906,2,1400,34.9764,35.1971,solved,0
0.0095362111,0.0095362111,1.6542194673e-03,0.0406720969,2,1400,34.4432,34.6391,solved,0
0.0095400588,0.0095400588,1.6675352548e-03,0.0408354656,2,1400,35.8602,36.0665,solved,0
0.0095439065,0.0095439065,1.6809817099e-03,0.0409997769,2,1425,39.3994,39.5899,solved,0
0.0095477541,0.0095477541,1.6945584779e-03,0.0411650152,2,1425,42.9872,43.3277,solved,0
0.0095516017,0.0095516017,1.7082659065e-03,0.0413311735,2,1425,43.5869,43.8633,solved,0
0.0095554493,0.0095554493,1.7221039959e-03,0.0414982409,2,1425,34.9609,35.1969,solved,0
0.0095592970,0.0095592970,1.7360731107e-03,0.0416662107,2,1450,35.3108,35.5259,solved,0
0.0095631446,0.0095631446,1.7501725248e-03,0.0418350633,2,1450,33.6929,33.8830,solved,0
0.0095669922,0.0095669922,1.7644025996e-03,0.0420047926,2,1450,34.9232,35.1543,solved,0
0.0095708398,0.0095708398,1.7787633352e-03,0.0421753878,2,1450,52.1224,52.6169,solved,0
0.0095746874,0.0095746874,1.7932547314e-03,0.0423468385,2,1450,42.9182,43.4753,solved,0
0.0095785350,0.0095785350,1.8078767883e-03,0.0425191344,2,1475,39.6115,39.8977,solved,0
0.0095823826,0.0095823826,1.8226295059e-03,0.0426922652,2,1475,44.0824,44.3587,solved,0
0.0095862294,0.0095862294,1.8375097760e-03,0.0428661845,2,1475,49.1714,49.6355,solved,0
0.0095900770,0.0095900770,1.8525237878e-03,0.0430409548,2,1475,61.7228,62.0076,solved,0
0.0095939246,0.0095939246,1.8676684604e-03,0.0432165299,2,1475,42.5096,42.7773,solved,0
0.0095977722,0.0095977722,1.8829437936e-03,0.0433929003,2,1500,40.4133,40.6876,solved,0
0.0096016199,0.0096016199,1.8983501896e-03,0.0435700607,2,1500,37.3558,37.6724,solved,0
