target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0072560460,0.0072560460,7.6978956286e-04,0.0277450818,5,75,2.6210,2.8052,solved,0
0.0072589691,0.0072589691,7.7118252624e-04,0.0277701733,5,75,2.7275,2.9106,solved,0
0.0072618929,0.0072618929,7.7257996905e-04,0.0277953228,5,75,2.6141,2.7658,solved,0
0.0072648165,0.0072648165,7.7398146220e-04,0.0278205223,5,75,2.6811,2.8825,solved,0
0.0072677401,0.0072677401,7.7538710113e-04,0.0278457735,5,75,2.5994,2.7596,solved,0
0.0072706638,0.0072706638,7.7679693415e-04,0.0278710770,5,75,2.5891,2.7230,solved,0
0.0072735874,0.0072735874,7.7821086479e-04,0.0278964310,5,75,2.7511,2.9846,solved,0
0.0072765109,0.0072765109,7.7962889265e-04,0.0279218354,5,75,2.6464,2.8441,solved,0
0.0072794347,0.0072794347,7.8105121217e-04,0.0279472935,5,75,2.6122,2.7680,solved,0
0.0072823582,0.0072823582,7.8247753146e-04,0.0279727999,5,75,2.7903,3.0171,solved,0
0.0072852814,0.0072852814,7.8390784925e-04,0.0279983544,5,75,2.6340,2.7947,solved,0
0.0072882051,0.0072882051,7.8534255740e-04,0.0280239640,5,75,2.6230,2.8629,solved,0
0.0072911287,0.0072911287,7.8678136234e-04,0.0280496232,5,75,2.8421,3.0919,solved,0
0.0072940523,0.0072940523,7.8822431307e-04,0.0280753328,5,75,2.5927,2.7567,solved,0
0.0072969760,0.0072969760,7.8967145915e-04,0.0281010936,5,75,2.6499,2.8624,solved,0
0.0072998995,0.0072998995,7.9112265188e-04,0.0281269026,5,75,2.7104,2.9419,solved,0
0.0073028231,0.0073028231,7.9257803996e-04,0.0281527626,5,75,2.8050,2.9870,solved,0
0.0073057469,0.0073057469,7.9403767382e-04,0.0281786741,5,75,3.9187,4.1091,solved,0
0.0073086701,0.0073086701,7.9550115322e-04,0.0282046300,5,75,2.8575,3.0462,solved,0
0.0073115936,0.0073115936,7.9696892810e-04,0.0282306381,5,75,2.7014,2.9108,solved,0
0.0073145171,0.0073145171,7.9844084849e-04,0.0282566956,5,75,2.6116,2.7837,solved,0
0.0073174408,0.0073174408,7.9991701549e-04,0.0282828042,5,75,2.7249,2.9108,solved,0
0.0073203645,0.0073203645,8.0139732857e-04,0.0283089620,5,75,2.9568,3.2438,solved,0
0.0073232882,0.0073232882,8.0288178772e-04,0.0283351687,5,75,2.6120,2.7936,solved,0
0.0073262118,0.0073262118,8.0437034195e-04,0.0283614235,5,75,2.6162,2.8773,solved,0
0.0073291352,0.0073291352,8.0586293971e-04,0.0283877252,5,75,2.6346,2.8504,solved,0
0.0073320585,0.0073320585,8.0735963143e-04,0.0284140745,5,75,2.6313,2.8121,solved,0
0.0073349822,0.0073349822,8.0886067372e-04,0.0284404760,5,75,2.5895,2.7718,solved,0
0.0073379058,0.0073379058,8.1036581053e-04,0.0284669249,5,75,2.6734,2.8783,solved,0
0.0073408294,0.0073408294,8.1187509312e-04,0.0284934219,5,75,2.6766,2.8689,solved,0
0.0073437532,0.0073437532,8.1338862518e-04,0.0285199689,5,75,2.7589,2.9509,solved,0
0.0073466767,0.0073466767,8.1490614765e-04,0.0285465610,5,75,2.6357,2.9107,solved,0
0.0073496004,0.0073496004,8.1642791987e-04,0.0285732028,5,75,2.5973,2.7771,solved,0
0.0073525240,0.0073525240,8.1795378589e-04,0.0285998914,5,75,2.7112,3.0348,solved,0
0.0073554475,0.0073554475,8.1948374529e-04,0.0286266265,5,75,2.6701,2.8776,solved,0
0.0073583707,0.0073583707,8.2101769256e-04,0.0286534063,5,75,2.6100,2.7570,solved,0
0.0073612945,0.0073612945,8.2255610061e-04,0.0286802389,5,75,2.6078,2.7503,solved,0
0.0073642180,0.0073642180,8.2409849652e-04,0.0287071158,5,75,2.7420,2.9665,solved,0
0.0073671416,0.0073671416,8.2564509091e-04,0.0287340406,5,75,2.6568,2.8616,solved,0
0.0073700653,0.0073700653,8.2719588420e-04,0.0287610133,5,75,2.7982,3.2481,solved,0
0.0073729889,0.0073729889,8.2875077030e-04,0.0287880317,5,75,2.8715,3.0727,solved,0
0.0073759124,0.0073759124,8.3030974879e-04,0.0288150958,5,75,2.5896,2.7338,solved,0
0.0073788362,0.0073788362,8.3187303339e-04,0.0288422092,5,75,2.6419,2.8004,solved,0
0.0073817594,0.0073817594,8.3344014227e-04,0.0288693634,5,75,2.5937,2.7747,solved,0
0.0073846829,0.0073846829,8.3501155727e-04,0.0288965665,5,75,2.6252,2.8148,solved,0
0.0073876066,0.0073876066,8.3658722570e-04,0.0289238176,5,75,2.6861,2.8589,solved,0
0.0073905302,0.0073905302,8.3816698609e-04,0.0289511137,5,75,2.6764,2.9746,solved,0
0.0073934538,0.0073934538,8.3975089227e-04,0.0289784557,5,75,2.7363,2.9734,solved,0
0.0073963776,0.0073963776,8.4133905301e-04,0.0290058452,5,75,2.6375,2.8149,solved,0
0.0073993012,0.0073993012,8.4293125105e-04,0.0290332783,5,75,2.6159,2.7900,solved,0
0.0074022247,0.0074022247,8.4452754019e-04,0.0290607560,5,75,2.5870,2.7535,solved,0
0.0074051485,0.0074051485,8.4612813929e-04,0.0290882818,5,75,2.6424,2.7901,solved,0
0.0074080716,0.0074080716,8.4773250004e-04,0.0291158462,5,75,2.6291,2.8367,solved,0
0.0074109951,0.0074109951,8.4934122555e-04,0.0291434594,5,75,2.6655,2.8363,solved,0
0.0074139189,0.0074139189,8.5095426229e-04,0.0291711203,5,75,2.6526,2.8509,solved,0
0.0074168425,0.0074168425,8.5257133461e-04,0.0291988242,5,75,2.5924,2.7205,solved,0
0.0074197661,0.0074197661,8.5419255272e-04,0.0292265727,5,75,2.5966,2.7378,solved,0
0.0074226898,0.0074226898,8.5581797229e-04,0.0292543667,5,75,2.6359,2.7992,solved,0
0.0074256133,0.0074256133,8.5744742630e-04,0.0292822032,5,75,2.6217,2.7723,solved,0
0.0074285368,0.0074285368,8.5908102582e-04,0.0293100840,5,75,2.5766,2.6981,solved,0
0.0074314600,0.0074314600,8.6071860257e-04,0.0293380061,5,75,2.8197,2.9957,solved,0
0.0074343838,0.0074343838,8.6236066137e-04,0.0293659780,5,75,2.6067,2.7654,solved,0
0.0074373074,0.0074373074,8.6400675378e-04,0.0293939918,5,75,2.5705,2.6786,solved,0
0.0074402310,0.0074402310,8.6565699196e-04,0.0294220494,5,75,2.6237,2.7629,solved,0
0.0074431547,0.0074431547,8.6731143260e-04,0.0294501517,5,75,2.6658,2.8808,solved,0
0.0074460782,0.0074460782,8.6896990570e-04,0.0294782955,5,75,2.6395,2.8002,solved,0
0.0074490020,0.0074490020,8.7063269513e-04,0.0295064856,5,75,2.9900,3.2130,solved,0
0.0074519255,0.0074519255,8.7229945966e-04,0.0295347162,5,75,2.6783,2.8871,solved,0
0.0074548491,0.0074548491,8.7397042692e-04,0.0295629908,5,75,2.8643,3.0811,solved,0
0.0074577723,0.0074577723,8.7564531050e-04,0.0295913046,5,75,2.6226,2.7684,solved,0
0.0074606961,0.0074606961,8.7732468379e-04,0.0296196672,5,75,2.6599,2.8168,solved,0
0.0074636195,0.0074636195,8.7900797282e-04,0.0296480686,5,75,2.5874,2.7038,solved,0
0.0074665432,0.0074665432,8.8069558045e-04,0.0296765156,5,75,2.5863,2.7188,solved,0
0.0074694669,0.0074694669,8.8238733415e-04,0.0297050052,5,75,3.0656,3.2783,solved,0
0.0074723904,0.0074723904,8.8408311777e-04,0.0297335352,5,75,2.7590,2.9708,solved,0
0.0074753142,0.0074753142,8.8578322155e-04,0.0297621105,5,75,2.5920,2.7245,solved,0
0.0074782378,0.0074782378,8.8748735495e-04,0.0297907260,5,75,2.5612,2.6652,solved,0
0.0074811609,0.0074811609,8.8919534164e-04,0.0298193786,5,75,2.8756,3.0997,solved,0
0.0074840845,0.0074840845,8.9090776591e-04,0.0298480781,5,75,2.9284,3.1440,solved,0
0.0074870082,0.0074870082,8.9262439476e-04,0.0298768204,5,75,2.6196,2.7884,solved,0
0.0074899318,0.0074899318,8.9434511074e-04,0.0299056033,5,75,2.6816,2.8585,solved,0
0.0074928554,0.0074928554,8.9606997251e-04,0.0299344279,5,75,2.6217,2.8029,solved,0
0.0074957791,0.0074957791,8.9779903928e-04,0.0299632949,5,75,2.7595,2.9967,solved,0
0.0074987028,0.0074987028,8.9953225212e-04,0.0299922032,5,75,2.6511,2.8530,solved,0
0.0075016263,0.0075016263,9.0126949204e-04,0.0300211507,5,75,2.6371,2.8036,solved,0
0.0075045499,0.0075045499,9.0301093710e-04,0.0300501404,5,75,2.6087,2.7478,solved,0
0.0075074731,0.0075074731,9.0475628883e-04,0.0300791670,5,75,2.6508,2.8347,solved,0
0.0075103968,0.0075103968,9.0650608481e-04,0.0301082395,5,75,2.9792,3.2770,solved,0
0.0075133204,0.0075133204,9.0825996680e-04,0.0301373517,5,75,2.7827,3.0437,solved,0
0.0075162441,0.0075162441,9.1001805478e-04,0.0301665055,5,75,2.6456,2.8287,solved,0
0.0075191676,0.0075191676,9.1178016814e-04,0.0301956978,5,75,3.4778,3.7283,solved,0
0.0075220913,0.0075220913,9.1354654798e-04,0.0302249326,5,75,3.2507,3.5385,solved,0
0.0075250149,0.0075250149,9.1531701326e-04,0.0302542065,5,75,2.8223,3.0842,solved,0
0.0075279385,0.0075279385,9.1709162432e-04,0.0302835207,5,75,2.7249,3.0005,solved,0
0.0075308617,0.0075308617,9.1887013752e-04,0.0303128708,5,75,3.1260,3.4088,solved,0
0.0075337854,0.0075337854,9.2065310064e-04,0.0303422659,5,75,3.4234,3.6984,solved,0
0.0075367089,0.0075367089,9.2244008744e-04,0.0303716988,5,75,3.3988,3.6475,solved,0
0.0075396326,0.0075396326,9.2423134242e-04,0.0304011734,5,75,2.7586,3.0049,solved,0
0.0075425562,0.0075425562,9.2602668199e-04,0.0304306865,5,75,2.8075,3.1034,solved,0
0.0075454798,0.0075454798,9.2782616734e-04,0.0304602391,5,75,3.6269,3.9063,solved,0
0.0075484035,0.0075484035,9.2962986025e-04,0.0304898321,5,75,3.5400,3.7764,solved,0
0.0075513271,0.0075513271,9.3143763732e-04,0.0305194633,5,75,3.2758,3.5306,solved,0
0.0075542508,0.0075542508,9.3324962222e-04,0.0305491346,5,75,2.6654,2.8605,solved,0
0.0075571738,0.0075571738,9.3506531787e-04,0.0305788377,5,75,3.0969,3.2887,solved,0
0.0075600975,0.0075600975,9.3688559392e-04,0.0306085869,5,75,2.6149,2.7705,solved,0
0.0075630211,0.0075630211,9.3870995356e-04,0.0306383739,5,75,2.5793,2.7112,solved,0
0.0075659448,0.0075659448,9.4053852161e-04,0.0306682005,5,75,2.5726,2.7538,solved,0
0.0075688684,0.0075688684,9.4237117297e-04,0.0306980646,5,75,2.5683,2.7147,solved,0
0.0075717921,0.0075717921,9.4420803301e-04,0.0307279683,5,75,2.7992,2.9877,solved,0
0.0075747157,0.0075747157,9.4604897609e-04,0.0307579092,5,75,2.6586,2.8666,solved,0
0.0075776393,0.0075776393,9.4789406495e-04,0.0307878883,5,75,2.5718,2.7172,solved,0
0.0075805625,0.0075805625,9.4974304630e-04,0.0308179014,5,75,2.5821,2.7175,solved,0
0.0075834861,0.0075834861,9.5159642617e-04,0.0308479566,5,75,2.5849,2.7165,solved,0
0.0075864098,0.0075864098,9.5345401543e-04,0.0308780507,5,75,2.7334,2.9613,solved,0
0.0075893334,0.0075893334,9.5531568700e-04,0.0309081816,5,75,2.9204,3.1678,solved,0
0.0075922570,0.0075922570,9.5718150437e-04,0.0309383501,5,75,2.7937,3.0296,solved,0
0.0075951806,0.0075951806,9.5905146752e-04,0.0309685561,5,75,2.6128,2.7815,solved,0
0.0075981042,0.0075981042,9.6092557646e-04,0.0309987996,5,75,2.5776,2.7122,solved,0
0.0076010278,0.0076010278,9.6280383118e-04,0.0310290804,5,75,2.7883,2.9738,solved,0
0.0076039511,0.0076039511,9.6468603832e-04,0.0310593953,5,75,3.2181,3.4288,solved,0
0.0076068747,0.0076068747,9.6657258419e-04,0.0310897505,5,75,2.6134,2.7719,solved,0
0.0076097984,0.0076097984,9.6846334059e-04,0.0311201436,5,75,2.7189,2.9096,solved,0
0.0076127219,0.0076127219,9.7035811329e-04,0.0311505716,5,75,2.6019,2.7695,solved,0
0.0076156456,0.0076156456,9.7225716154e-04,0.0311810385,5,75,2.6193,2.7527,solved,0
0.0076185692,0.0076185692,9.7416029070e-04,0.0312115410,5,75,2.8163,3.1312,solved,0
0.0076214928,0.0076214928,9.7606756564e-04,0.0312420800,5,75,2.7405,3.0125,solved,0
0.0076244165,0.0076244165,9.7797905182e-04,0.0312726566,5,75,2.6141,2.7745,solved,0
0.0076273401,0.0076273401,9.7989461848e-04,0.0313032685,5,75,2.5835,2.7354,solved,0
0.0076302633,0.0076302633,9.8181406799e-04,0.0313339124,5,75,3.3035,3.5270,solved,0
0.0076331868,0.0076331868,9.8373785978e-04,0.0313645956,5,75,3.5777,3.8967,solved,0
0.0076361105,0.0076361105,9.8566592910e-04,0.0313953170,5,75,3.3181,3.6209,solved,0
0.0076390341,0.0076390341,9.8759807833e-04,0.0314260732,5,75,3.3982,3.6390,solved,0
0.0076419578,0.0076419578,9.8953443965e-04,0.0314568663,5,75,3.2351,3.4478,solved,0
0.0076448814,0.0076448814,9.9147488060e-04,0.0314876941,5,75,3.2524,3.5117,solved,0
0.0076478051,0.0076478051,9.9341953392e-04,0.0315185586,5,75,2.6706,2.8614,solved,0
0.0076507288,0.0076507288,9.9536833331e-04,0.0315494585,5,75,2.6266,2.7823,solved,0
0.0076536518,0.0076536518,9.9732081069e-04,0.0315803865,5,75,2.5690,2.7637,solved,0
0.0076565754,0.0076565754,9.9927783422e-04,0.0316113561,5,75,2.6485,2.8393,solved,0
0.0076594991,0.0076594991,1.0012390707e-03,0.0316423620,5,75,2.6471,2.8282,solved,0
0.0076624228,0.0076624228,1.0032044532e-03,0.0316734029,5,75,3.1783,3.5134,solved,0
0.0076653464,0.0076653464,1.0051739144e-03,0.0317044778,5,75,3.2627,3.4846,solved,0
0.0076682700,0.0076682700,1.0071475213e-03,0.0317355876,5,75,2.5955,2.7591,solved,0
0.0076711935,0.0076711935,1.0091252064e-03,0.0317667311,5,75,2.6209,2.7471,solved,0
0.0076741172,0.0076741172,1.0111071726e-03,0.0317979115,5,75,2.5684,2.6922,solved,0
0.0076770409,0.0076770409,1.0130932849e-03,0.0318291264,5,75,2.5659,2.6892,solved,0
0.0076799640,0.0076799640,1.0150831344e-03,0.0318603693,5,75,2.7366,2.9305,solved,0
0.0076828877,0.0076828877,1.0170775380e-03,0.0318916531,5,75,2.5883,2.7527,solved,0
0.0076858113,0.0076858113,1.0190760193e-03,0.0319229701,5,75,2.7127,2.8959,solved,0
0.0076887350,0.0076887350,1.0210787149e-03,0.0319543223,5,75,2.5759,2.7233,solved,0
0.0076916585,0.0076916585,1.0230854191e-03,0.0319857065,5,75,2.6002,2.7580,solved,0
0.0076945822,0.0076945822,1.0250964066e-03,0.0320171268,5,75,2.8640,3.0816,solved,0
0.0076975058,0.0076975058,1.0271114711e-03,0.0320485799,5,75,2.8430,3.0884,solved,0
0.0077004294,0.0077004294,1.0291306814e-03,0.0320800667,5,75,2.6412,2.8851,solved,0
0.0077033526,0.0077033526,1.0311537604e-03,0.0321115830,5,75,2.6418,2.8298,solved,0
0.0077062763,0.0077062763,1.0331813312e-03,0.0321431382,5,75,2.7983,2.9934,solved,0
0.0077091999,0.0077091999,1.0352129784e-03,0.0321747258,5,75,3.1217,3.3656,solved,0
0.0077121235,0.0077121235,1.0372487715e-03,0.0322063468,5,75,2.8611,3.0778,solved,0
0.0077150471,0.0077150471,1.0392887103e-03,0.0322380010,5,75,2.9508,3.3936,solved,0
0.0077179708,0.0077179708,1.0413328649e-03,0.0322696896,5,75,2.9038,3.1851,solved,0
0.0077208944,0.0077208944,1.0433810954e-03,0.0323014101,5,75,3.1060,3.4281,solved,0
0.0077238181,0.0077238181,1.0454335420e-03,0.0323331647,5,75,2.9942,3.3010,solved,0
0.0077267417,0.0077267417,1.0474900643e-03,0.0323649512,5,75,2.9463,3.1326,solved,0
0.0077296648,0.0077296648,1.0495503795e-03,0.0323967650,5,75,3.0142,3.2381,solved,0
0.0077325884,0.0077325884,1.0516151926e-03,0.0324286169,5,75,3.1709,3.4115,solved,0
0.0077355121,0.0077355121,1.0536842224e-03,0.0324605025,5,75,2.9609,3.1998,solved,0
0.0077384357,0.0077384357,1.0557573272e-03,0.0324924195,5,75,2.8740,3.1455,solved,0
0.0077413594,0.0077413594,1.0578346489e-03,0.0325243701,5,75,2.8021,3.0242,solved,0
0.0077442831,0.0077442831,1.0599161167e-03,0.0325563529,5,75,3.1134,3.3763,solved,0
0.0077472065,0.0077472065,1.0620015164e-03,0.0325883647,5,75,3.7343,4.0694,solved,0
0.0077501302,0.0077501302,1.0640912759e-03,0.0326204120,5,75,3.6037,3.8614,solved,0
0.0077530534,0.0077530534,1.0661848231e-03,0.0326524857,5,75,2.7594,2.9456,solved,0
0.0077559771,0.0077559771,1.0682828740e-03,0.0326845969,5,75,3.5153,3.7525,solved,0
0.0077589007,0.0077589007,1.0703849991e-03,0.0327167388,5,75,3.2414,3.4764,solved,0
0.0077618243,0.0077618243,1.0724912699e-03,0.0327489125,5,75,2.9350,3.2106,solved,0
0.0077647479,0.0077647479,1.0746016865e-03,0.0327811178,5,75,2.7865,2.9807,solved,0
0.0077676715,0.0077676715,1.0767162489e-03,0.0328133547,5,75,2.6214,2.7699,solved,0
0.0077705951,0.0077705951,1.0788349571e-03,0.0328456231,5,75,2.6927,2.9065,solved,0
0.0077735188,0.0077735188,1.0809578838e-03,0.0328779240,5,75,2.6986,2.9810,solved,0
0.0077764425,0.0077764425,1.0830849565e-03,0.0329102561,5,75,2.6584,2.8595,solved,0
0.0077793657,0.0077793657,1.0852158105e-03,0.0329426139,5,75,2.9415,3.2030,solved,0
0.0077822892,0.0077822892,1.0873510284e-03,0.0329750061,5,75,2.7189,2.9299,solved,0
0.0077852128,0.0077852128,1.0894904651e-03,0.0330074305,5,75,2.6597,2.8441,solved,0
0.0077881365,0.0077881365,1.0916341210e-03,0.0330398868,5,75,2.6294,2.8128,solved,0
0.0077910601,0.0077910601,1.0937818494e-03,0.0330723729,5,75,2.6150,2.8599,solved,0
0.0077939838,0.0077939838,1.0959337973e-03,0.0331048908,5,75,2.6146,2.7603,solved,0
0.0077969071,0.0077969071,1.0980902142e-03,0.0331374443,4,125,3.7875,3.9166,solved,0
0.0077998299,0.0077998299,1.1002536481e-03,0.0331700716,4,150,4.5775,4.7663,solved,0
0.0078027523,0.0078027523,1.1024244652e-03,0.0332027780,4,150,4.4286,4.6142,solved,0
0.0078056752,0.0078056752,1.1046033342e-03,0.0332355733,4,150,4.8979,5.1629,solved,0
0.0078085983,0.0078085983,1.1067900345e-03,0.0332684540,4,150,4.4417,4.6359,solved,0
0.0078115212,0.0078115212,1.1089842667e-03,0.0333014154,4,150,4.4972,4.7255,solved,0
0.0078144440,0.0078144440,1.1111861047e-03,0.0333344582,4,150,4.4100,4.5461,solved,0
0.0078173668,0.0078173668,1.1133957572e-03,0.0333675854,3,150,4.5510,4.7328,solved,0
0.0078202895,0.0078202895,1.1156159534e-03,0.0334008376,3,225,6.5275,6.7465,solved,0
0.0078232123,0.0078232123,1.1178479676e-03,0.0334342335,3,225,6.4535,6.7341,solved,0
0.0078261351,0.0078261351,1.1200917241e-03,0.0334677714,3,225,6.3728,6.6125,solved,0
0.0078290578,0.0078290578,1.1223471454e-03,0.0335014499,3,225,6.3328,6.5505,solved,0
0.0078319805,0.0078319805,1.1246143082e-03,0.0335352696,3,225,6.2810,6.4873,solved,0
0.0078349032,0.0078349032,1.1268932123e-03,0.0335692301,3,225,6.3079,6.5105,solved,0
0.0078378259,0.0078378259,1.1291838579e-03,0.0336033311,3,225,6.2197,6.3694,solved,0
0.0078407477,0.0078407477,1.1314855342e-03,0.0336375614,3,225,6.6750,6.9054,solved,0
0.0078436704,0.0078436704,1.1337996590e-03,0.0336719417,3,225,6.2194,6.3664,solved,0
0.0078465931,0.0078465931,1.1361255253e-03,0.0337064612,3,225,6.3022,6.4367,solved,0
0.0078495160,0.0078495160,1.1384632933e-03,0.0337411217,3,225,6.4682,6.6518,solved,0
0.0078524387,0.0078524387,1.1408126432e-03,0.0337759181,3,225,6.4639,6.6575,solved,0
0.0078553614,0.0078553614,1.1431737346e-03,0.0338108523,3,225,6.7050,6.9002,solved,0
0.0078582841,0.0078582841,1.1455465674e-03,0.0338459239,3,225,6.3691,6.5722,solved,0
0.0078612068,0.0078612068,1.1479311416e-03,0.0338811325,3,225,7.4103,7.7472,solved,0
0.0078641295,0.0078641295,1.1503274572e-03,0.0339164777,3,225,6.4992,6.7219,solved,0
0.0078670523,0.0078670523,1.1527355968e-03,0.0339519601,3,225,7.0740,7.2986,solved,0
0.0078699750,0.0078699750,1.1551553957e-03,0.0339875771,3,225,6.5279,6.7338,solved,0
0.0078728977,0.0078728977,1.1575869360e-03,0.0340233293,3,225,6.6626,6.9155,solved,0
0.0078758204,0.0078758204,1.1600302178e-03,0.0340592163,3,225,6.2568,6.4873,solved,0
0.0078787431,0.0078787431,1.1624852410e-03,0.0340952378,3,225,7.8948,8.1651,solved,0
0.0078816660,0.0078816660,1.1649521748e-03,0.0341313957,3,225,6.9293,7.1556,solved,0
0.0078845887,0.0078845887,1.1674306816e-03,0.0341676848,3,225,6.2743,6.4526,solved,0
0.0078875114,0.0078875114,1.1699209298e-03,0.0342041069,3,225,6.4118,6.5933,solved,0
0.0078904332,0.0078904332,1.1724221473e-03,0.0342406505,3,225,6.4075,7.1245,solved,0
0.0078933559,0.0078933559,1.1749358747e-03,0.0342773376,3,225,7.1510,7.5248,solved,0
0.0078962786,0.0078962786,1.1774613437e-03,0.0343141566,3,225,6.2700,6.4760,solved,0
0.0078992013,0.0078992013,1.1799985540e-03,0.0343511070,3,225,6.4164,6.6346,solved,0
0.0079021240,0.0079021240,1.1825475058e-03,0.0343881885,3,225,6.4783,6.7247,solved,0
0.0079050469,0.0079050469,1.1851083746e-03,0.0344254030,3,225,7.5724,7.7915,solved,0
0.0079079696,0.0079079696,1.1876808101e-03,0.0344627452,3,225,6.4710,6.6731,solved,0
0.0079108923,0.0079108923,1.1902649869e-03,0.0345002172,3,225,7.7192,8.0023,solved,0
0.0079138150,0.0079138150,1.1928609052e-03,0.0345378185,3,225,7.0989,7.4636,solved,0
0.0079167376,0.0079167376,1.1954684755e-03,0.0345755474,3,225,6.9471,7.2173,solved,0
0.0079196603,0.0079196603,1.1980878762e-03,0.0346134060,3,225,6.8411,7.0527,solved,0
0.0079225832,0.0079225832,1.2007191989e-03,0.0346513953,3,225,6.8961,7.1330,solved,0
0.0079255059,0.0079255059,1.2033620832e-03,0.0346895097,3,225,6.7538,7.0685,solved,0
0.0079284286,0.0079284286,1.2060167091e-03,0.0347277513,3,225,6.6855,7.0398,solved,0
0.0079313513,0.0079313513,1.2086830763e-03,0.0347661197,3,225,6.8896,7.1138,solved,0
0.0079342740,0.0079342740,1.2113611850e-03,0.0348046144,3,225,6.3001,6.4818,solved,0
0.0079371969,0.0079371969,1.2140512196e-03,0.0348432378,3,225,6.4897,6.6847,solved,0
0.0079401185,0.0079401185,1.2167517929e-03,0.0348819695,3,225,7.1233,7.3381,solved,0
0.0079430414,0.0079430414,1.2194653083e-03,0.0349208435,3,225,6.5790,6.9172,solved,0
0.0079459641,0.0079459641,1.2221903799e-03,0.0349598395,3,225,6.2955,6.5225,solved,0
0.0079488868,0.0079488868,1.2249271929e-03,0.0349989599,3,225,6.2649,6.4565,solved,0
0.0079518095,0.0079518095,1.2276757474e-03,0.0350382041,3,225,6.3028,6.4655,solved,0
0.0079547322,0.0079547322,1.2304360432e-03,0.0350775718,3,225,6.1930,6.3063,solved,0
0.0079576550,0.0079576550,1.2332081755e-03,0.0351170639,3,225,6.3833,6.6069,solved,0
0.0079605777,0.0079605777,1.2359919547e-03,0.0351566772,3,225,6.2194,6.3536,solved,0
0.0079635004,0.0079635004,1.2387874752e-03,0.0351964128,3,225,6.2518,6.4121,solved,0
0.0079664231,0.0079664231,1.2415947372e-03,0.0352362702,3,225,6.2337,6.3795,solved,0
0.0079693458,0.0079693458,1.2444137406e-03,0.0352762490,3,225,6.2138,6.3607,solved,0
0.0079722686,0.0079722686,1.2472445824e-03,0.0353163501,3,225,6.2009,6.3358,solved,0
0.0079751913,0.0079751913,1.2500870691e-03,0.0353565704,3,225,6.1949,6.3097,solved,0
0.0079781140,0.0079781140,1.2529412972e-03,0.0353969108,3,225,6.4956,6.6930,solved,0
0.0079810368,0.0079810368,1.2558073649e-03,0.0354373724,3,225,6.2844,6.4566,solved,0
0.0079839595,0.0079839595,1.2586850763e-03,0.0354779520,3,225,6.2027,6.3573,solved,0
0.0079868813,0.0079868813,1.2615736375e-03,0.0355186379,3,225,6.2032,6.3808,solved,0
0.0079898040,0.0079898040,1.2644748281e-03,0.0355594548,3,225,6.2157,6.3627,solved,0
0.0079927267,0.0079927267,1.2673877601e-03,0.0356003899,3,225,7.1876,7.3557,solved,0
0.0079956495,0.0079956495,1.2703125338e-03,0.0356414440,3,225,6.1970,6.3180,solved,0
0.0079985722,0.0079985722,1.2732489490e-03,0.0356826141,3,225,6.1657,6.2553,solved,0
0.0080014950,0.0080014950,1.2761972068e-03,0.0357239025,3,225,6.1849,6.2696,solved,0
0.0080044176,0.0080044176,1.2791570038e-03,0.0357653045,3,225,6.2230,6.3748,solved,0
0.0080073404,0.0080073404,1.2821287452e-03,0.0358068254,3,225,6.2486,6.3828,solved,0
0.0080102631,0.0080102631,1.2851121266e-03,0.0358484606,3,225,6.1266,6.2231,solved,0
0.0080131858,0.0080131858,1.2881072494e-03,0.0358902111,3,225,6.3994,6.6127,solved,0
0.0080161086,0.0080161086,1.2911142167e-03,0.0359320778,3,225,6.2468,6.4403,solved,0
0.0080190313,0.0080190313,1.2941328227e-03,0.0359740576,3,225,6.2808,6.4556,solved,0
0.0080219540,0.0080219540,1.2971631702e-03,0.0360161515,3,225,6.1869,6.3011,solved,0
0.0080248768,0.0080248768,1.3002053634e-03,0.0360583605,3,225,6.2368,6.3479,solved,0
0.0080277995,0.0080277995,1.3032591942e-03,0.0361006814,3,225,6.2507,6.3564,solved,0
0.0080307222,0.0080307222,1.3063247663e-03,0.0361431151,3,225,6.1738,6.2587,solved,0
0.0080336449,0.0080336449,1.3094020799e-03,0.0361856612,3,225,6.1806,6.2817,solved,0
0.0080365667,0.0080365667,1.3124901819e-03,0.0362283064,3,225,6.1174,6.2111,solved,0
0.0080394895,0.0080394895,1.3155910810e-03,0.0362710777,3,225,6.1786,6.3102,solved,0
0.0080424122,0.0080424122,1.3187036157e-03,0.0363139590,3,225,6.2683,6.4089,solved,0
0.0080453349,0.0080453349,1.3218278918e-03,0.0363569511,3,225,6.1738,6.2740,solved,0
0.0080482576,0.0080482576,1.3249639093e-03,0.0364000537,3,225,8.4468,8.6350,solved,0
0.0080511804,0.0080511804,1.3281117761e-03,0.0364432679,3,225,7.2249,7.4391,solved,0
0.0080541031,0.0080541031,1.3312712769e-03,0.0364865904,3,225,6.2305,6.3588,solved,0
0.0080570258,0.0080570258,1.3344425191e-03,0.0365300222,3,225,6.1737,6.2640,solved,0
0.0080599486,0.0080599486,1.3376256118e-03,0.0365735644,3,225,6.1640,6.2545,solved,0
0.0080628713,0.0080628713,1.3408203373e-03,0.0366172137,3,225,6.1304,6.2213,solved,0
0.0080657940,0.0080657940,1.3440268042e-03,0.0366609711,3,225,6.1389,6.2348,solved,0
0.0080687167,0.0080687167,1.3472450125e-03,0.0367048364,3,225,6.2425,6.3893,solved,0
